passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|19.51682877604177|37.79733333333337|1428.0|7171.96484375|4757.0|7859.0|memory|2|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_85.py
True|32.64710970052096|52.70400000000025|1427.0|7171.97265625|4757.0|7859.0|memory|4|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_85.py
True|72.47394205729184|93.32800000000046|1428.0|7173.0078125|4757.0|7859.0|memory|8|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_85.py
True|114.05188509114532|169.60933333333327|1460.0|7172.921875|4757.0|7859.0|memory|16|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_85.py
True|234.24310188802056|388.69866666666525|1747.8|7170.27734375|4754.0|7859.0|memory|32|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_85.py
True|541.7567490234374|816.960000000003|2085.4|7170.25|4754.0|7859.0|memory|64|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_85.py
True|580.3721223958321|923.2573333333365|2149.0|7171.8515625|4755.0|7859.0|memory|70|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_85.py
True|656.0086536458314|1047.6853333333327|1992.2|7177.078125|4844.0|7859.0|memory|80|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_85.py
True|743.1302659505194|1170.3893333333342|2122.6|7180.90234375|5221.0|7859.0|memory|90|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_85.py
True|835.5143059895815|1272.7253333333342|2205.4|7232.37109375|5488.0|7859.0|memory|100|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_85.py
True|885.6387320963536|1393.7120000000034|2295.8|7241.171875|5430.0|7859.0|memory|110|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_85.py
True|981.9959104817683|1503.174666666671|2385.6|7239.79296875|5449.0|7859.0|memory|120|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_85.py
True|1072.2456012369746|1602.4280000000049|2459.4|7237.81640625|5361.0|7859.0|memory|128|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_85.py
