passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|98.0055797526045|105.89333333333346|1628.4|7173.2734375|4981.0|7859.0|memory|2|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|152.28591341145795|192.71333333333308|1628.4|7174.51953125|4980.0|7859.0|memory|4|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|221.75480110677043|312.06533333333283|1631.0|7174.78125|4980.0|7859.0|memory|8|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|338.914057291666|424.0373333333332|1677.2|7173.8359375|4978.0|7859.0|memory|16|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|540.7771793619788|810.4519999999985|2080.2|7174.36328125|4978.0|7859.0|memory|32|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|1043.5809466145793|1872.163999999997|2796.2|7170.390625|4964.0|7859.0|memory|64|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|1149.9860006510457|2118.7866666666746|3028.4|7167.55078125|4961.0|7859.0|memory|70|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|1301.3968548177097|2626.6146666666664|3194.6|7167.94140625|4959.0|7859.0|memory|80|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|1464.2974225260398|2870.2506666666663|3392.0|7220.22265625|5360.0|7859.0|memory|90|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|1631.2030406901097|3271.1453333333284|3578.4|7227.1171875|5401.0|7859.0|memory|100|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|1762.4769684244777|3561.491999999984|3826.0|7232.17578125|5445.0|7859.0|memory|110|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|1938.9397740885386|3929.65333333333|4004.8|7241.75|5253.0|7859.0|memory|120|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|2055.159636718748|4237.536000000006|4219.4|7233.49609375|5298.0|7859.0|memory|128|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|2225.973927408853|4621.509333333342|4768.0|7236.4296875|5707.0|7859.0|memory|140|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|2384.494330078116|4848.437333333341|5258.4|7234.14453125|5993.0|7859.0|memory|150|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|2522.626060872397|5301.395999999987|5570.8|7236.2578125|6025.0|7859.0|memory|160|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|2677.550785481778|5659.484000000005|5839.8|7233.53125|6022.0|7859.0|memory|170|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|2809.088170898445|5620.870666666681|6116.6|7230.57421875|6024.0|7859.0|memory|180|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|3092.9120472005206|5211.324000000001|5537.4|7210.48828125|5402.0|7859.0|memory|210|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|3201.5299352213547|5242.131999999994|5693.0|7208.078125|5539.0|7859.0|memory|220|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|3323.439261393232|5374.4653333333345|5848.8|7204.04296875|5802.0|7859.0|memory|230|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|3430.074889973962|5374.057333333341|6112.0|7208.66796875|5934.0|7859.0|memory|240|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|3612.7092262369843|5503.262666666669|6235.0|7219.56640625|6016.0|7859.0|memory|256|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
