passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|66.55193912760414|85.46266666666708|1427.0|7170.140625|4757.0|7859.0|memory|2|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
True|134.49343554687545|158.18000000000032|1431.0|7172.57421875|4758.0|7859.0|memory|4|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
True|228.04051139322857|326.4666666666667|1640.4|7171.76171875|4756.0|7859.0|memory|8|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
True|404.28886588541576|687.7279999999979|1978.0|7172.62109375|4757.0|7859.0|memory|16|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
True|828.4376611328158|1374.9466666666617|2698.6|7172.5390625|4757.0|7859.0|memory|32|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
True|1559.3022945963464|3115.970666666666|4340.2|7171.921875|4756.0|7859.0|memory|64|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
True|1692.1925647786445|3235.422666666678|4261.6|7171.90234375|4755.0|7859.0|memory|70|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
True|1936.1211507161427|3824.807999999998|4697.6|7177.9375|4845.0|7859.0|memory|80|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
True|2145.0009576822904|4309.594666666674|4960.2|7180.078125|5208.0|7859.0|memory|90|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
True|2370.4192815755155|4761.3733333333485|5396.6|7234.84765625|5476.0|7859.0|memory|100|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
True|2639.833167643234|4983.7600000000075|6264.2|7254.5234375|6040.0|7859.0|memory|110|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
True|2858.292066080722|5555.488000000015|6247.0|7236.6796875|6000.0|7859.0|memory|120|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
False|2984.386764973971|5661.151999999985|492.2890625|7249.7109375|6093.0|7859.0|memory|128|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
True|3317.2180485026106|5907.1906666666555|6267.6|7253.01171875|6088.0|7859.0|memory|140|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
False|3583.7803649088546|5907.007999999988|480.12890625|7251.87109375|6097.0|7859.0|memory|150|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
False|3834.140844075516|5901.681333333321|497.796875|7248.203125|6097.0|7859.0|memory|160|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
False|4019.0593629557243|5886.495999999989|494.890625|7250.109375|6096.0|7859.0|memory|170|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
False|4119.875137369785|5883.361333333323|475.71875|7252.28125|6093.0|7859.0|memory|180|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
False|4247.300722005203|5877.2626666666565|496.30078125|7248.69921875|6097.0|7859.0|memory|190|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
False|4342.054820312493|5875.130666666657|489.60546875|7250.39453125|6091.0|7859.0|memory|200|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
False|4435.408650390617|5870.65999999999|514.23046875|7246.76953125|6091.0|7859.0|memory|210|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
False|4498.482972330721|5861.729333333323|507.3125|7242.6875|6088.0|7859.0|memory|220|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
False|4538.774254882806|5858.217333333322|504.3125|7244.6875|6093.0|7859.0|memory|230|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_10.py
