passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|117.2171875|130.4|1634.0|7173.4921875|4981.0|7859.0|memory|2|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|162.39970703125|182.0|1631.0|7174.3671875|4980.0|7859.0|memory|4|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|224.07275390625|290.8|1635.0|7174.57421875|4979.0|7859.0|memory|8|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|348.99970703125|409.6|1681.2|7174.66015625|4979.0|7859.0|memory|16|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|589.1455078125|897.6|2262.4|7174.01171875|4978.0|7859.0|memory|32|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|1081.84443359375|1818.0|3082.0|7169.75|4964.0|7859.0|memory|64|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|1168.9744140625|2225.6|3375.8|7168.140625|4962.0|7859.0|memory|70|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|1320.97529296875|2325.2|3415.4|7167.91796875|4959.0|7859.0|memory|80|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|1473.95712890625|2770.0|3863.0|7220.9140625|5360.0|7859.0|memory|90|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|1630.06298828125|3432.0|4530.0|7227.37109375|5401.0|7859.0|memory|100|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|1780.74404296875|3703.6|4786.6|7232.5390625|5517.0|7859.0|memory|110|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|1933.4953125|3969.2|5084.2|7241.41015625|5743.0|7859.0|memory|120|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|2053.6662109375|4107.2|5245.2|7246.0078125|5928.0|7859.0|memory|128|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|2239.4421875|4651.6|5741.6|7240.1015625|6018.0|7859.0|memory|140|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|2391.63857421875|4983.2|6051.8|7240.40625|6034.0|7859.0|memory|150|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|2544.93251953125|5317.6|6125.4|7241.91796875|6073.0|7859.0|memory|160|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|2701.49306640625|5444.0|6268.8|7244.83203125|6092.0|7859.0|memory|170|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|2853.53720703125|5878.8|6233.8|7246.41015625|6088.0|7859.0|memory|180|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|4009.525|4358.8|5389.6|7142.6484375|4591.0|7859.0|memory|210|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|4179.40693359375|4561.6|5556.2|7205.35546875|5259.0|7859.0|memory|220|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|4348.394921875|4827.6|5882.6|7207.98046875|4950.0|7859.0|memory|230|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|4525.19326171875|4979.6|6045.8|7205.6875|4734.0|7859.0|memory|240|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
True|4795.35009765625|5258.0|6219.0|7205.19140625|4714.0|7859.0|memory|256|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_35.py
