passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|95.13538509114619|107.00000000000013|1628.4|7173.2734375|4981.0|7859.0|memory|2|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|150.185163085937|193.91733333333286|1628.4|7174.51953125|4980.0|7859.0|memory|4|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|221.61220735677057|313.89733333333265|1631.0|7174.78125|4980.0|7859.0|memory|8|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|345.66297005208236|422.0986666666655|1677.2|7173.8359375|4978.0|7859.0|memory|16|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|568.085589518229|834.0973333333328|2080.2|7174.36328125|4978.0|7859.0|memory|32|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|1055.8452213541636|1843.9413333333307|2796.2|7170.390625|4964.0|7859.0|memory|64|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|1163.6381350911508|2123.4573333333383|3028.4|7167.55078125|4961.0|7859.0|memory|70|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|1308.400892252606|2584.216000000001|3194.6|7167.94140625|4959.0|7859.0|memory|80|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|1466.4289801432274|2842.586666666664|3392.0|7220.22265625|5360.0|7859.0|memory|90|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|1637.6610000000037|3301.1813333333293|3578.4|7227.1171875|5401.0|7859.0|memory|100|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|1779.0508574218745|3571.5119999999815|3826.0|7232.17578125|5445.0|7859.0|memory|110|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|1942.9805260416624|3914.878666666657|4004.8|7241.75|5253.0|7859.0|memory|120|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|2053.6051888020793|4218.953333333338|4219.4|7233.49609375|5298.0|7859.0|memory|128|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|2233.7550462239583|4559.214666666673|4768.0|7236.4296875|5707.0|7859.0|memory|140|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|2389.338486002597|4830.850666666673|5258.4|7234.14453125|5993.0|7859.0|memory|150|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|2519.0474026692696|5290.602666666651|5570.8|7236.2578125|6025.0|7859.0|memory|160|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|2674.133536458339|5650.658666666675|5839.8|7233.53125|6022.0|7859.0|memory|170|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|2797.0839882812566|5609.225333333347|6116.6|7230.57421875|6024.0|7859.0|memory|180|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|3197.72939355469|5304.105333333336|5537.4|7210.48828125|5402.0|7859.0|memory|210|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|3351.3943486328153|5332.358666666667|5693.0|7208.078125|5539.0|7859.0|memory|220|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|3464.8855162760447|5448.042666666673|5848.8|7204.04296875|5802.0|7859.0|memory|230|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|3594.8749921875065|5514.010666666676|6112.0|7208.66796875|5934.0|7859.0|memory|240|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
True|3751.9004928385466|5596.762666666672|6235.0|7219.56640625|6016.0|7859.0|memory|256|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_40.py
