passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|83.44984375000013|95.53200000000007|1627.0|7174.40234375|4980.0|7859.0|memory|2|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
True|129.25035611979166|150.9840000000004|1628.0|7174.38671875|4980.0|7859.0|memory|4|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
True|183.9852652994798|272.7360000000004|1633.6|7174.03125|4979.0|7859.0|memory|8|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
True|272.88198632812436|400.55866666666515|1636.4|7174.3515625|4979.0|7859.0|memory|16|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
True|508.4752190755196|649.337333333334|1917.6|7173.8125|4978.0|7859.0|memory|32|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
True|877.5353287760372|1578.0679999999998|2998.2|7169.6484375|4963.0|7859.0|memory|64|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
True|957.670014973955|1771.225333333336|3108.2|7169.84375|4963.0|7859.0|memory|70|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
True|1106.9574394531253|2062.462666666671|3287.8|7167.46484375|4958.0|7859.0|memory|80|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
True|1221.278035807291|2391.041333333336|3495.8|7220.35546875|5360.0|7859.0|memory|90|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
True|1343.1324375000033|2589.220000000004|3587.6|7224.8515625|5398.0|7859.0|memory|100|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
True|1470.2133756510393|2804.5439999999944|3910.4|7226.75390625|5438.0|7859.0|memory|110|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
True|1605.7454619140665|3171.4560000000097|4144.6|7231.59765625|5239.0|7859.0|memory|120|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
True|1692.0941438802024|3363.7306666666504|4610.6|7231.44921875|5217.0|7859.0|memory|128|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
True|1866.373127604168|3583.502666666647|5007.2|7232.703125|5150.0|7859.0|memory|140|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
True|1977.1578024088483|3899.2933333333153|5222.4|7233.29296875|5430.0|7859.0|memory|150|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
True|2103.770167317709|4082.736000000006|5423.2|7244.58984375|5502.0|7859.0|memory|160|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
True|2233.1625006510426|4402.221333333339|6115.8|7234.62890625|5777.0|7859.0|memory|170|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
True|2366.2394365234322|4708.11466666669|6251.6|7234.1015625|6010.0|7859.0|memory|180|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
True|2780.2207721354243|5387.665333333328|6213.6|7215.140625|6013.0|7859.0|memory|210|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
True|2871.179040364593|5708.077333333338|6223.2|7190.10546875|5998.0|7859.0|memory|220|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
True|2871.179040364593|5708.077333333338|6229.8|7204.3515625|6025.0|7859.0|memory|220|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
False|2948.2955026041786|5667.854666666678|514.65234375|7214.34765625|6061.0|7859.0|memory|230|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
False|2948.2955026041786|5667.854666666678|557.921875|7214.078125|6047.0|7859.0|memory|230|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
False|2997.416307617197|5644.520000000007|522.2890625|7212.7109375|6065.0|7859.0|memory|240|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
False|2997.416307617197|5644.520000000007|524.16796875|7210.83203125|6048.0|7859.0|memory|240|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_55.py
