passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|58.036227213541665|72.26000000000009|1632.0|7091.04296875|4182.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|114.1709765625001|127.58133333333356|1630.0|7088.3984375|4179.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|207.04640657552153|234.34533333333422|1636.0|7086.37890625|4177.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|358.7019225260425|517.4599999999986|1855.4|7086.921875|4177.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|640.5737483723965|806.7426666666669|2296.4|7088.0625|4178.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|1339.0178932291694|1702.2333333333356|2946.4|7168.6640625|5267.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|1471.6227063802082|1877.398666666673|3158.6|7175.8359375|5300.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|1650.2746204427015|2217.3173333333352|3414.4|7180.61328125|5284.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|1867.8129970703112|2421.1946666666736|3753.2|7189.3125|5342.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|2030.0881347656255|2721.8426666666746|4060.6|7189.828125|5251.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|2238.990031249993|3049.9439999999977|4341.2|7188.50390625|5076.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|2581.612868164064|3434.2866666666605|4837.0|7189.33203125|5161.0|7859.0|memory|128|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|2837.286717122396|3855.923999999989|5185.4|7191.46484375|5092.0|7859.0|memory|140|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|3084.291779296877|4051.4933333333347|5418.8|7188.60546875|5380.0|7859.0|memory|150|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|3243.022728841146|4447.985333333343|5704.4|7192.41796875|5548.0|7859.0|memory|160|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|3435.190909505201|4771.2359999999935|6015.4|7188.359375|5861.0|7859.0|memory|170|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|3619.9372063802107|5014.714666666675|6184.0|7194.3046875|5983.0|7859.0|memory|180|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|3838.454637044272|5378.99333333332|6191.0|7191.76953125|5988.0|7859.0|memory|190|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|4022.5924300130155|5660.475999999983|6170.4|7185.703125|5989.0|7859.0|memory|200|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|4215.237802408832|5860.417333333357|6221.2|7193.70703125|5979.0|7859.0|memory|210|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
False|4246.929306966131|5933.038666666672|540.06640625|7196.93359375|6034.0|7859.0|memory|220|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
False|4250.251132161444|5941.295999999999|540.9375|7198.0625|6024.0|7859.0|memory|230|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
False|4250.3443258463385|5941.295999999999|557.609375|7189.390625|6035.0|7859.0|memory|240|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
False|4252.464342773424|5945.197333333332|553.640625|7189.359375|6042.0|7859.0|memory|256|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
