passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|140.14550846354146|147.87866666666721|1630.0|7175.59765625|4986.0|7859.0|memory|2|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_15.py
True|186.31752441406206|239.14533333333267|1631.0|7175.01953125|4981.0|7859.0|memory|4|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_15.py
True|282.72183496093714|368.5906666666661|1663.6|7174.4609375|4979.0|7859.0|memory|8|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_15.py
True|429.948839518228|598.5439999999987|1873.6|7174.05859375|4979.0|7859.0|memory|16|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_15.py
True|709.311955729165|1130.4080000000022|2416.8|7171.76171875|4976.0|7859.0|memory|32|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_15.py
True|1368.8425843098964|2617.141333333329|4242.6|7167.828125|4962.0|7859.0|memory|64|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_15.py
True|1514.676897460934|2631.4426666666654|4396.4|7167.48828125|4961.0|7859.0|memory|70|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_15.py
True|1698.040325846357|3048.834666666665|4780.2|7168.0078125|4959.0|7859.0|memory|80|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_15.py
True|1910.138482747395|3422.768000000002|5212.6|7167.86328125|4958.0|7859.0|memory|90|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_15.py
True|2109.032579101555|3756.033333333327|5178.8|7218.24609375|5356.0|7859.0|memory|100|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_15.py
True|2298.467120117187|4190.242666666659|5565.8|7226.80078125|5397.0|7859.0|memory|110|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_15.py
True|2502.5307972005116|4400.66133333333|6115.2|7234.8203125|5437.0|7859.0|memory|120|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_15.py
True|2634.0386083984354|4490.845333333332|5913.8|7231.0390625|5459.0|7859.0|memory|128|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_15.py
False|2850.0519488932327|4529.0173333333405|500.82421875|7242.17578125|5670.0|7859.0|memory|140|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_15.py
False|2999.7166263020863|4679.1173333333445|502.98828125|7235.01171875|5818.0|7859.0|memory|150|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_15.py
False|3195.7557750650985|5026.203999999998|503.890625|7237.109375|6047.0|7859.0|memory|160|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_15.py
False|3417.65135644531|5213.6239999999925|502.44140625|7231.55859375|6002.0|7859.0|memory|170|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_15.py
False|3637.758876953131|5364.092000000008|501.73828125|7234.26171875|6033.0|7859.0|memory|180|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_15.py
