passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|247.6224957682288|274.3426666666656|1629.2|7124.3359375|4784.0|7859.0|memory|2|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
True|338.65247265625044|415.03333333333313|1707.4|7121.84765625|4781.0|7859.0|memory|4|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
True|499.55979785156126|690.1919999999978|2039.8|7123.3359375|4782.0|7859.0|memory|8|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
True|868.5250875651033|1694.5773333333318|2513.4|7123.296875|4781.0|7859.0|memory|16|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
True|1695.2156318359364|2467.9759999999983|3203.4|7136.40625|4852.0|7859.0|memory|32|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
True|3350.4423216145847|4451.972000000006|5417.6|7219.390625|5443.0|7859.0|memory|64|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
True|3581.542903320305|4892.738666666674|5955.4|7214.28515625|5861.0|7859.0|memory|70|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
True|4065.3915081380146|5550.486666666675|6219.0|7218.62890625|6016.0|7859.0|memory|80|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4369.186080078118|5803.421333333327|528.69921875|7210.30078125|6060.0|7859.0|memory|90|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4466.88072623697|5809.090666666658|522.19140625|7219.80859375|6068.0|7859.0|memory|100|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4550.6619205729085|5824.951999999993|549.19921875|7219.80078125|6067.0|7859.0|memory|110|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4625.403353841136|5821.865333333326|552.859375|7210.140625|6042.0|7859.0|memory|120|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4639.797021809885|5816.099999999993|560.4375|7211.5625|6035.0|7859.0|memory|128|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4639.797021809885|5816.527999999993|556.5703125|7215.4296875|6065.0|7859.0|memory|140|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4639.797021809885|5814.461333333326|531.7265625|7220.2734375|6060.0|7859.0|memory|150|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4639.797021809885|5813.237333333327|530.859375|7213.140625|6059.0|7859.0|memory|160|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4639.797021809885|5813.271999999994|542.21484375|7208.78515625|6046.0|7859.0|memory|170|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4639.797021809885|5813.30666666666|524.01953125|7216.98046875|6054.0|7859.0|memory|180|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4639.797021809885|5813.3413333333265|522.05859375|7218.94140625|6053.0|7859.0|memory|190|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4639.797021809885|5813.3413333333265|420.68359375|7202.31640625|6025.0|7859.0|memory|200|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4639.797021809885|5813.3413333333265|530.55859375|7216.44140625|6055.0|7859.0|memory|210|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4639.82397688801|5813.410666666659|529.21875|7209.78125|6052.0|7859.0|memory|220|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4639.82397688801|5815.207999999993|536.5625|7206.4375|6970.0|7859.0|memory|230|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4639.82397688801|5815.207999999993|530.34375|7213.65625|6049.0|7859.0|memory|240|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4639.82397688801|5815.207999999993|521.80859375|7213.19140625|6056.0|7859.0|memory|256|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
