passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|219.6174612630214|230.40933333333402|1628.0|7121.91796875|4781.0|7859.0|memory|2|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_55.py
True|326.4742119140628|369.69599999999974|1667.6|7124.4453125|4783.0|7859.0|memory|4|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_55.py
True|536.6195533854166|649.5453333333337|2017.2|7121.09375|4780.0|7859.0|memory|8|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_55.py
True|893.139284830729|1048.9986666666657|2440.6|7123.4609375|4781.0|7859.0|memory|16|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_55.py
True|1628.0958294270802|2082.7240000000015|3013.8|7138.00390625|4854.0|7859.0|memory|32|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_55.py
True|3203.4802425130288|4333.106666666677|5212.6|7220.890625|5429.0|7859.0|memory|64|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_55.py
True|3435.447776041651|4548.260000000015|5809.2|7211.88671875|5889.0|7859.0|memory|70|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_55.py
True|3910.548736328121|5119.265333333336|6176.0|7214.3671875|6015.0|7859.0|memory|80|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_55.py
True|4415.573768229172|5403.302666666644|6164.4|7222.9609375|6052.0|7859.0|memory|90|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_55.py
False|4590.52726074219|5395.390666666641|522.25390625|7214.74609375|6047.0|7859.0|memory|100|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_55.py
False|4609.207949218752|5406.725333333309|545.81640625|7213.18359375|6061.0|7859.0|memory|110|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_55.py
False|4612.870330078128|5479.918666666644|556.75390625|7213.24609375|6059.0|7859.0|memory|120|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_55.py
False|4615.126673828126|5488.16133333331|552.359375|7215.640625|6049.0|7859.0|memory|128|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_55.py
False|4618.435459960938|5489.5719999999765|534.25|7217.75|6058.0|7859.0|memory|140|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_55.py
False|4619.538388671875|5489.5719999999765|553.6640625|7208.3359375|6058.0|7859.0|memory|150|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_55.py
False|4619.538388671875|5489.5719999999765|540.0390625|7213.9609375|6056.0|7859.0|memory|160|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_55.py
False|4619.538388671875|5489.265333333309|536.51171875|7221.48828125|6067.0|7859.0|memory|170|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_55.py
False|4619.538388671875|5488.958666666643|548.99609375|7206.00390625|6041.0|7859.0|memory|180|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_55.py
