passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|129.43635319010423|142.15066666666687|1629.0|7087.16015625|4179.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
True|207.3915839843758|259.9320000000013|1628.2|7088.83203125|4180.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
True|375.6379427083349|507.6706666666689|1934.6|7088.9140625|4180.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
True|682.4468750000025|824.9946666666666|2257.8|7088.3671875|4179.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
True|1327.5303395182343|1708.7506666666598|3176.4|7088.1171875|4178.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
True|2593.9755465494823|3624.1119999999864|4776.6|7168.94140625|5268.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
True|2869.300981119781|3864.909333333336|5029.6|7178.66796875|5335.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
True|3243.469220377607|4423.609333333333|5590.2|7197.3828125|5559.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
True|3652.962023111983|4982.5773333333445|6075.6|7200.52734375|5989.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
True|4035.815586588545|5624.033333333334|6169.8|7189.16015625|5966.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4329.241029296878|5929.911999999973|532.12109375|7199.87890625|6023.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4314.2979046224|5701.690666666647|549.57421875|7195.42578125|6034.0|7859.0|memory|128|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4420.28552473959|5654.6226666666535|567.07421875|7191.92578125|6039.0|7859.0|memory|140|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4519.459712890632|5623.933333333321|559.30078125|7201.69921875|6043.0|7859.0|memory|150|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4560.6919397786505|5574.478666666655|560.9375|7198.0625|6041.0|7859.0|memory|160|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4573.838083007815|5573.019999999987|568.59765625|7190.40234375|6035.0|7859.0|memory|170|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4589.104509440106|5561.319999999984|579.9921875|7188.0078125|6031.0|7859.0|memory|180|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4606.233172200523|5560.6133333333155|565.109375|7200.890625|6038.0|7859.0|memory|190|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4630.99918261719|5561.655999999983|560.84765625|7196.15234375|6040.0|7859.0|memory|200|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4674.781914713544|5548.645333333314|567.12890625|7190.87109375|6032.0|7859.0|memory|210|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4686.9872786458345|5540.541333333312|569.35546875|7183.64453125|6009.0|7859.0|memory|220|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4692.411198567709|5537.265333333312|566.0234375|7193.9765625|6036.0|7859.0|memory|230|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4691.893586914063|5547.6946666666445|549.5546875|7201.4453125|6037.0|7859.0|memory|240|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4696.0730660807285|5559.585333333312|544.62890625|7198.37109375|6043.0|7859.0|memory|256|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
