passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|31.63416764322924|45.46400000000005|1632.0|7174.42578125|4980.0|7859.0|memory|2|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|60.387780924479074|79.10133333333334|1630.0|7172.16015625|4977.0|7859.0|memory|4|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|105.4386741536459|134.42533333333327|1627.0|7172.65625|4977.0|7859.0|memory|8|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|173.5658824869793|240.59066666666723|1629.6|7172.03515625|4976.0|7859.0|memory|16|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|290.3212327473955|396.30666666666605|1666.6|7168.1875|4962.0|7859.0|memory|32|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|537.8592304687503|887.2386666666653|2059.8|7169.76953125|4963.0|7859.0|memory|64|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|582.8647744140634|1012.4039999999981|2029.8|7169.73828125|4962.0|7859.0|memory|70|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|673.5769300130208|1171.969333333333|2086.6|7167.6015625|4958.0|7859.0|memory|80|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|728.8326845703132|1393.1120000000017|2401.4|7219.7890625|5358.0|7859.0|memory|90|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|807.2342708333304|1581.5399999999972|2483.0|7227.39453125|5399.0|7859.0|memory|100|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|882.4935312499964|1734.227999999998|2555.8|7226.015625|5437.0|7859.0|memory|110|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|962.6148984375004|1861.009333333335|2630.0|7230.79296875|5238.0|7859.0|memory|120|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|1023.5243857421883|1926.1600000000028|2707.6|7231.30859375|5215.0|7859.0|memory|128|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|1140.5944069010397|2050.924000000002|2846.0|7232.91796875|5339.0|7859.0|memory|140|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|1238.0455667317685|2191.3119999999985|2881.6|7230.38671875|5406.0|7859.0|memory|150|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|1331.6512597656226|2308.193333333331|2907.4|7231.484375|5297.0|7859.0|memory|160|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|1381.9744371744798|2357.9199999999987|3155.2|7230.34375|4849.0|7859.0|memory|170|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|1457.3040123697915|2431.6520000000005|3496.2|7231.21484375|5211.0|7859.0|memory|180|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|1638.8846832682261|2744.1720000000023|3892.6|7210.0859375|5265.0|7859.0|memory|210|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|1714.2172125651011|2857.110666666665|3944.6|7209.2734375|4819.0|7859.0|memory|220|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|1714.2172125651011|2857.110666666665|3946.2|7207.26953125|4960.0|7859.0|memory|220|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|1775.7426930338547|2987.6079999999984|4089.6|7206.09375|4754.0|7859.0|memory|230|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|1775.7426930338547|2987.6079999999984|4097.6|7207.16796875|4742.0|7859.0|memory|230|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|1857.5264824218757|3126.915999999996|4203.2|7201.56640625|4660.0|7859.0|memory|240|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|1857.5264824218757|3126.915999999996|4207.0|7205.18359375|4724.0|7859.0|memory|240|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
True|1962.7545283203144|3410.873333333325|4665.2|7204.578125|4721.0|7859.0|memory|256|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_80.py
