passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|2575.78779296875|3223.0013333333336|3946.4|7225.21875|4908.0|7859.0|memory|140|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
True|2813.2663541666707|3440.084000000001|4166.8|7222.10546875|4962.0|7859.0|memory|150|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
True|3008.977129557295|3688.909333333339|4351.8|7225.515625|5174.0|7859.0|memory|160|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
True|3008.977129557295|3688.909333333339|4347.8|7216.09765625|5176.0|7859.0|memory|160|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
True|3184.714933268231|3975.5093333333366|4557.4|7222.15625|5359.0|7859.0|memory|170|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
True|3184.714933268231|3975.5093333333366|4551.8|7221.59765625|5343.0|7859.0|memory|170|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
True|3339.745931315105|4340.31733333334|4782.2|7226.90625|5416.0|7859.0|memory|180|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
True|3339.745931315105|4340.31733333334|4779.8|7222.77734375|5422.0|7859.0|memory|180|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
True|3504.8501373697895|4602.281333333341|4979.8|7220.94140625|5581.0|7859.0|memory|190|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
True|3504.8501373697895|4602.281333333341|4976.0|7220.30078125|5542.0|7859.0|memory|190|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
True|3685.8096210937474|4756.72933333334|5145.6|7222.875|5822.0|7859.0|memory|200|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
True|3685.8096210937474|4756.72933333334|5150.4|7213.59375|5850.0|7859.0|memory|200|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
True|3825.0499222005164|4859.887999999995|5358.6|7223.28515625|5985.0|7859.0|memory|210|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
True|3825.0499222005164|4859.887999999995|5361.6|7219.8671875|5993.0|7859.0|memory|210|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
True|3978.4008945312444|5002.582666666663|5550.8|7218.8359375|6012.0|7859.0|memory|220|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
True|3978.4008945312444|5002.582666666663|5554.8|7224.01953125|6017.0|7859.0|memory|220|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
True|4087.0464899088497|5209.374666666658|5768.0|7222.1171875|6018.0|7859.0|memory|230|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
True|4087.0464899088497|5209.374666666658|5766.0|7220.8359375|6015.0|7859.0|memory|230|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
True|4271.86197591145|5462.655999999999|5962.6|7218.5234375|6021.0|7859.0|memory|240|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
True|4271.86197591145|5462.655999999999|5961.4|7213.88671875|6017.0|7859.0|memory|240|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
True|4529.430312825512|5781.013333333325|6228.0|7222.05859375|6059.0|7859.0|memory|256|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
True|4529.430312825512|5781.013333333325|6211.8|7213.44140625|5991.0|7859.0|memory|256|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_70.py
