passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|140.36211067708328|151.00533333333343|1631.0|7088.828125|4181.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
True|221.8789375000006|273.7826666666676|1648.2|7089.07421875|4180.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
True|405.7613645833342|528.7760000000005|1981.4|7088.85546875|4180.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
True|728.0814664713549|875.9986666666656|2312.2|7087.890625|4178.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
True|1463.9188567708354|1809.3346666666644|3343.8|7088.34375|4179.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
True|2828.700750325509|3835.0786666666686|4875.8|7177.6875|5279.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
True|3091.4044986979275|4109.780000000002|5228.6|7184.16796875|5356.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
True|3530.7470026041724|4878.206666666654|5915.4|7188.8203125|5931.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
True|3952.4864394531282|5519.845333333353|6189.6|7194.1171875|5972.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
True|4351.944215169273|5866.487999999974|6205.0|7191.609375|5972.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4409.6293597005215|5827.465333333316|537.3671875|7205.6328125|6045.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4413.022457356768|5712.945333333323|556.1953125|7198.8046875|6023.0|7859.0|memory|128|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4500.833613281247|5713.773333333325|563.8203125|7196.1796875|6012.0|7859.0|memory|140|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4526.788120768226|5717.633333333326|562.87890625|7197.12109375|6046.0|7859.0|memory|150|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4547.186970052078|5704.1573333333245|564.25|7202.75|6039.0|7859.0|memory|160|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4559.387304687498|5677.117333333321|565.5234375|7195.4765625|6033.0|7859.0|memory|170|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4575.2621695963535|5691.390666666651|570.5703125|7191.4296875|6023.0|7859.0|memory|180|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4615.995043619789|5670.446666666651|554.05078125|7205.94921875|6044.0|7859.0|memory|190|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4625.532870117184|5633.073333333314|554.75390625|7198.24609375|6039.0|7859.0|memory|200|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4626.177807617184|5593.93199999998|549.8671875|7198.1328125|6035.0|7859.0|memory|210|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4626.112131835935|5574.105333333313|557.34765625|7188.65234375|6015.0|7859.0|memory|220|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4624.9704824218725|5554.278666666645|553.60546875|7196.39453125|6036.0|7859.0|memory|230|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4624.209382812497|5550.149333333312|555.9140625|7192.0859375|6017.0|7859.0|memory|240|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4622.687183593747|5539.157333333312|560.6484375|7191.3515625|6031.0|7859.0|memory|256|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
