passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|165.39542252604105|174.65200000000013|1628.0|7175.39453125|4986.0|7859.0|memory|2|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|224.71880566406165|278.10799999999875|1632.0|7174.8359375|4981.0|7859.0|memory|4|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|316.66806803385396|371.4826666666666|1643.0|7174.40234375|4979.0|7859.0|memory|8|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|487.0189388020813|652.7906666666647|1947.8|7174.46484375|4979.0|7859.0|memory|16|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|818.4396110026009|1152.9226666666718|2506.8|7172.5234375|4977.0|7859.0|memory|32|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|1505.9474195963505|2386.998666666663|3441.2|7170.20703125|4964.0|7859.0|memory|64|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|1635.7444003906298|2531.7053333333406|4076.2|7167.87890625|4961.0|7859.0|memory|70|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|1856.7163460286474|2918.6080000000097|4338.8|7167.6796875|4960.0|7859.0|memory|80|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|2079.764494791659|3316.34399999999|4206.8|7167.79296875|4958.0|7859.0|memory|90|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|2272.3083040364586|3725.0013333333177|4471.4|7218.265625|5356.0|7859.0|memory|100|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|2494.424817057282|3913.5079999999975|4937.8|7225.02734375|5395.0|7859.0|memory|110|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|2702.647220703118|4195.192|5183.4|7225.890625|5436.0|7859.0|memory|120|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|2871.8852613932327|4258.225333333346|5297.8|7236.73828125|5424.0|7859.0|memory|128|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|3095.039889322911|4495.062666666673|5771.0|7232.28125|5535.0|7859.0|memory|140|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|3318.1570618489523|5043.741333333324|6001.2|7232.26171875|5988.0|7859.0|memory|150|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|3543.2744257812487|5279.537333333328|6137.2|7230.90234375|5997.0|7859.0|memory|160|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|3760.234916341158|5336.302666666679|6228.6|7233.40625|6023.0|7859.0|memory|170|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
False|3863.2162369791854|5468.2266666666765|495.03515625|7231.96484375|6067.0|7859.0|memory|180|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
False|4039.7941627604264|5691.589333333329|480.19921875|7255.80078125|6105.0|7859.0|memory|210|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
