passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|64.5259794921875|85.2333333333337|1431.0|7171.47265625|4757.0|7859.0|memory|2|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|133.93832161458363|155.46533333333338|1430.0|7172.484375|4757.0|7859.0|memory|4|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|215.4695403645831|309.7826666666664|1580.4|7170.19921875|4755.0|7859.0|memory|8|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|386.03639485677047|635.0786666666652|1990.8|7172.3203125|4757.0|7859.0|memory|16|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|797.3105911458355|1310.4786666666685|2618.8|7172.78125|4757.0|7859.0|memory|32|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|1420.3669414062438|2910.2879999999936|4064.6|7171.46875|4755.0|7859.0|memory|64|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|1565.5298821614506|3197.141333333326|4154.4|7170.03125|4753.0|7859.0|memory|70|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|1747.1112679036444|3410.2426666666724|4486.4|7180.1171875|4847.0|7859.0|memory|80|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|1966.422061848956|4043.8866666666613|4821.6|7181.85546875|5283.0|7859.0|memory|90|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|2188.338876302084|4454.317333333345|5299.0|7247.3203125|5519.0|7859.0|memory|100|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|2403.4448444010322|4961.522666666685|6017.2|7242.875|5794.0|7859.0|memory|110|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|2661.569162760422|5225.498666666682|5942.4|7245.046875|6023.0|7859.0|memory|120|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|2765.3985703125|5624.733333333349|6263.2|7255.48046875|6048.0|7859.0|memory|128|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|3003.0509544270917|5872.377333333333|537.3359375|7235.6640625|6066.0|7859.0|memory|140|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|3187.759347330738|5872.243999999995|6292.6|7250.85546875|6090.0|7859.0|memory|150|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|3382.8602057291737|5862.33866666666|493.58203125|7248.41796875|6083.0|7859.0|memory|160|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|3530.8447441406324|5833.763999999992|479.73828125|7246.26171875|6085.0|7859.0|memory|170|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|3673.653485351569|5838.529333333324|498.76953125|7247.23046875|6085.0|7859.0|memory|180|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|3797.3396920572995|5829.363999999992|518.31640625|7236.68359375|6083.0|7859.0|memory|190|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|3889.294699544276|5820.9506666666575|492.1953125|7246.8046875|6094.0|7859.0|memory|200|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|3931.347666992193|5817.477333333325|501.25390625|7242.74609375|6083.0|7859.0|memory|210|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|3959.058538411462|5816.437333333325|506.4453125|7248.5546875|6091.0|7859.0|memory|220|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|4016.2583639322975|5813.571999999991|493.09375|7243.90625|6086.0|7859.0|memory|230|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|4031.857194661463|5811.991999999991|491.9609375|7247.0390625|6095.0|7859.0|memory|240|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|4055.5090924479214|5809.850666666658|499.51953125|7243.48046875|6088.0|7859.0|memory|256|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
