passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|337.1608219401042|349.6733333333336|1740.6|7123.7734375|4783.0|7859.0|memory|2|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_15.py
True|478.7637988281247|574.5426666666664|1975.0|7123.79296875|4783.0|7859.0|memory|4|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_15.py
True|788.2554309895819|903.0293333333335|2316.0|7123.64453125|4782.0|7859.0|memory|8|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_15.py
True|1345.9211559244782|1680.8373333333343|2972.6|7123.48046875|4781.0|7859.0|memory|16|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_15.py
True|2482.3311500651043|3483.189333333336|4124.6|7138.640625|4854.0|7859.0|memory|32|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_15.py
True|4654.726125651049|5361.318666666638|6226.6|7220.1640625|6072.0|7859.0|memory|64|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_15.py
False|4701.047500000001|5432.663999999972|534.94921875|7222.05078125|6065.0|7859.0|memory|70|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_15.py
False|4699.773286458334|5432.194666666639|549.4375|7220.5625|6060.0|7859.0|memory|80|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_15.py
False|4705.468474609374|5438.143999999972|555.0703125|7207.9296875|6040.0|7859.0|memory|90|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_15.py
False|4714.723752278644|5444.333333333306|527.5546875|7219.4453125|6062.0|7859.0|memory|100|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_15.py
False|4720.147277018225|5493.99066666664|520.3828125|7221.6171875|6062.0|7859.0|memory|110|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_15.py
False|4726.190656901037|5539.037333333306|529.7578125|7218.2421875|6061.0|7859.0|memory|120|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_15.py
False|4729.834779947912|5544.435999999973|527.39453125|7226.60546875|6603.0|7859.0|memory|128|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_15.py
False|4731.464742187495|5558.717333333307|474.79296875|7213.20703125|6055.0|7859.0|memory|140|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_15.py
False|4746.327154622389|5602.5626666666385|531.5|7214.5|6053.0|7859.0|memory|150|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_15.py
False|4752.747834635408|5634.315999999972|531.65234375|7211.34765625|6040.0|7859.0|memory|160|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_15.py
False|4757.1768707682195|5635.697333333304|539.9296875|7206.0703125|6031.0|7859.0|memory|170|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_15.py
False|4760.1970924479065|5637.058666666638|540.74609375|7203.25390625|6040.0|7859.0|memory|180|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_15.py
False|4760.1970924479065|5637.309333333305|548.00390625|7211.99609375|6040.0|7859.0|memory|190|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_15.py
False|4760.901499674468|5637.883999999972|521.09375|7213.90625|6054.0|7859.0|memory|200|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_15.py
