passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|57.832439778645856|73.67866666666681|1629.0|7086.96484375|4178.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|105.52534537760407|115.95999999999992|1631.0|7088.5390625|4179.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|185.55596712239645|213.24400000000037|1630.0|7086.14453125|4177.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|336.8108828124998|444.71733333333424|1861.0|7088.76171875|4179.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|651.4577496744802|768.4533333333328|2318.2|7086.00390625|4176.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|1385.5759847005215|1733.030666666669|2974.6|7170.28515625|5269.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|1495.1782890624975|1954.5960000000036|3144.8|7175.48828125|5300.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|1706.5171787109311|2215.568000000002|3474.4|7182.79296875|5287.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|1910.154916015625|2497.6760000000054|3760.4|7188.95703125|5342.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|2124.712460937499|2735.356000000003|3994.8|7188.1875|5250.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|2330.843958984373|3033.838666666663|4248.4|7189.8984375|5077.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|2738.9942529296936|3577.4506666666557|4745.4|7198.78515625|5538.0|7859.0|memory|128|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|2988.6401067708293|3840.4373333333338|5068.8|7193.69921875|5922.0|7859.0|memory|140|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|3186.3853505859383|4264.953333333344|5367.2|7194.3984375|5995.0|7859.0|memory|150|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|3387.772862304684|4499.730666666668|5629.0|7195.015625|5980.0|7859.0|memory|160|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|3576.703065104163|4773.204000000009|5904.8|7192.0078125|5986.0|7859.0|memory|170|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|3799.519815755217|5093.777333333327|6172.2|7185.34765625|6012.0|7859.0|memory|180|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|3962.5812711588555|5355.735999999987|6193.8|7202.484375|6031.0|7859.0|memory|190|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|4199.529386718738|5560.441333333343|6193.8|7204.01953125|6042.0|7859.0|memory|200|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|4236.881583333329|5654.466666666677|6194.6|7189.31640625|6027.0|7859.0|memory|210|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
False|4262.611444661455|5745.564000000003|555.76171875|7190.23828125|6031.0|7859.0|memory|220|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
False|4265.750132486978|5750.628000000001|573.4765625|7188.5234375|6022.0|7859.0|memory|230|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
False|4282.386416666666|5772.372000000001|560.74609375|7195.25390625|6043.0|7859.0|memory|240|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
False|4372.0462223307295|5767.9826666666695|563.359375|7187.640625|6016.0|7859.0|memory|256|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
