passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|121.39203450520826|137.96666666666675|1630.6|7088.54296875|4180.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
True|176.9353636067705|215.3346666666663|1640.8|7086.859375|4178.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
True|292.61244628906263|349.80399999999975|1965.8|7088.59765625|4179.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
True|528.1198027343744|685.6186666666653|2277.2|7088.33984375|4179.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
True|1020.2606809895817|1360.788|3170.8|7087.73046875|4178.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
True|2056.109257161459|2575.2706666666636|4763.6|7170.8828125|5272.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
True|2248.8234433593766|2698.3880000000013|5197.6|7177.57421875|5336.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
True|2636.711211588544|3016.210666666671|5625.2|7187.15625|5851.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
True|2939.4083730468756|3474.5306666666706|6204.8|7202.6875|5997.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
True|3279.887325846353|3946.0893333333383|6191.0|7199.6484375|5997.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
False|3629.3033160807263|4364.084000000008|532.56640625|7202.43359375|6039.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
False|4246.269615885412|4992.485333333341|566.734375|7197.265625|6037.0|7859.0|memory|128|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
False|4633.102389973956|5315.300000000008|567.60546875|7194.39453125|6033.0|7859.0|memory|140|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
False|4905.567871419271|5522.381333333337|576.91015625|7190.08984375|6025.0|7859.0|memory|150|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
False|5149.931973307292|5723.4680000000035|565.28515625|7196.71484375|6034.0|7859.0|memory|160|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
False|5318.034173502604|5875.852000000001|570.53125|7194.46875|6039.0|7859.0|memory|170|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
False|5394.558044596353|5986.793333333334|561.82421875|7197.17578125|6035.0|7859.0|memory|180|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
False|5455.068135742186|6016.932000000001|556.6875|7197.3125|6035.0|7859.0|memory|190|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
False|5484.970949869791|6034.400000000001|569.015625|7189.984375|6015.0|7859.0|memory|200|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
False|5535.164154947916|6043.382666666666|561.5546875|7201.4453125|6033.0|7859.0|memory|210|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
False|5579.560591145833|6056.373333333333|554.0390625|7196.9609375|6038.0|7859.0|memory|220|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
False|5606.00869140625|6071.7266666666665|552.26953125|7197.73046875|6021.0|7859.0|memory|230|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
False|5670.12283203125|6073.5|560.515625|7192.484375|6027.0|7859.0|memory|240|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
False|5720.669614257812|6076.486666666667|548.09765625|7198.90234375|6028.0|7859.0|memory|256|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_20.py
