passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|71.7447981770833|82.91600000000008|1631.0|7088.83203125|4180.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|120.7738756510421|130.15733333333344|1631.0|7088.6640625|4180.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|212.27658333333392|291.6693333333333|1703.6|7088.89453125|4180.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|416.66126041666826|516.0546666666665|1944.0|7088.421875|4179.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|843.085753580731|1084.30266666667|2486.8|7088.30859375|4178.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|1692.2633551432232|2233.668000000004|3290.8|7170.4921875|5269.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|1828.691247721352|2414.957333333336|3633.2|7175.3828125|5300.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|2108.8585120442713|2746.734666666671|3924.2|7182.203125|5287.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|2372.3131308593747|3151.0306666666643|4362.0|7190.8203125|5344.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|2631.444118164064|3499.8226666666574|4607.8|7187.5078125|5257.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|2913.8821425781175|3845.7213333333316|4918.8|7189.05859375|5479.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|3372.087136718752|4546.836000000002|5678.0|7187.5|5961.0|7859.0|memory|128|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|3667.5563675130206|5085.943999999997|6147.8|7188.07421875|5976.0|7859.0|memory|140|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|3961.4611243489558|5570.038666666657|6111.2|7187.046875|5982.0|7859.0|memory|150|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|4200.086070312481|5775.106666666671|6187.4|7196.375|6037.0|7859.0|memory|160|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|4371.4474342447875|5892.739999999999|6198.0|7186.25390625|6021.0|7859.0|memory|170|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|4394.539201497392|5925.157333333325|560.484375|7186.515625|6016.0|7859.0|memory|180|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|4389.37893098958|5916.587999999988|559.5078125|7200.4921875|6049.0|7859.0|memory|190|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|4394.182053385413|5917.618666666653|544.0859375|7197.9140625|6610.0|7859.0|memory|200|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|4414.170002604162|5946.274666666649|554.48828125|7194.51171875|6023.0|7859.0|memory|210|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|4465.877067057287|5965.826666666645|554.30859375|7197.69140625|6031.0|7859.0|memory|220|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|4513.5069078776|6002.0933333333105|571.6015625|7190.3984375|6015.0|7859.0|memory|230|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|4525.7505120442665|5989.547999999983|563.96875|7198.03125|6035.0|7859.0|memory|240|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|4556.2275061848895|5994.370666666649|565.45703125|7196.54296875|6035.0|7859.0|memory|256|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
