passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|156.8651285807289|168.72133333333292|1633.6|7088.6796875|4181.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
True|250.07440266927102|296.9266666666679|1666.2|7088.47265625|4180.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
True|434.9605445963545|599.9586666666673|2028.2|7088.76953125|4180.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
True|796.051126627602|925.8906666666633|2343.8|7085.75|4176.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
True|1541.9086477864587|1959.7040000000006|3438.4|7088.484375|4179.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
True|2999.1256451822887|4016.4040000000036|5104.8|7153.6875|5254.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
True|3286.766006835945|4380.314666666678|5263.4|7170.2578125|5359.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
True|3722.3867919921922|5180.421333333338|6098.8|7184.5703125|5975.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
True|4204.453634114573|5686.427999999983|6195.0|7191.10546875|5970.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
False|4414.528813802084|5815.915999999982|532.390625|7195.609375|6038.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
False|4399.759913411458|5694.493333333318|553.66015625|7196.33984375|6036.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
False|4417.477987955728|5691.046666666657|583.99609375|7181.00390625|6010.0|7859.0|memory|120|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
