passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|42.18449251302097|56.10533333333363|1629.0|7086.96484375|4178.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|84.98137695312512|99.53866666666666|1631.0|7088.5390625|4179.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|139.81638346354157|178.89599999999976|1630.0|7086.14453125|4177.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|251.29363899739585|348.73599999999993|1861.0|7088.76171875|4179.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|499.0739453125001|674.6906666666669|2318.2|7086.00390625|4176.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|1020.2324599609359|1259.6893333333333|2974.6|7170.28515625|5269.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|1107.4298242187463|1385.517333333333|3144.8|7175.48828125|5300.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|1260.4566826171838|1557.5626666666656|3474.4|7182.79296875|5287.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|1426.4144316406243|1734.6746666666654|3760.4|7188.95703125|5342.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|1606.5508170572925|1953.885333333331|3994.8|7188.1875|5250.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|1808.4662610677076|2148.382666666667|4248.4|7189.8984375|5077.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|2088.6956302083345|2546.2399999999993|4745.4|7198.78515625|5538.0|7859.0|memory|128|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|2300.4551289062506|2745.806666666665|5068.8|7193.69921875|5922.0|7859.0|memory|140|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|2455.824896158853|2934.027999999998|5367.2|7194.3984375|5995.0|7859.0|memory|150|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|2642.2574921875016|3102.398666666665|5629.0|7195.015625|5980.0|7859.0|memory|160|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|2822.4662073567724|3304.795999999999|5904.8|7192.0078125|5986.0|7859.0|memory|170|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|3023.770285481776|3523.5799999999954|6172.2|7185.34765625|6012.0|7859.0|memory|180|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|3178.357472330731|3740.8919999999966|6193.8|7202.484375|6031.0|7859.0|memory|190|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|3345.8266116536465|3974.6639999999998|6193.8|7204.01953125|6042.0|7859.0|memory|200|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
True|3545.887374999999|4171.941333333339|6194.6|7189.31640625|6027.0|7859.0|memory|210|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
False|3691.6392366536443|4408.705333333341|555.76171875|7190.23828125|6031.0|7859.0|memory|220|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
False|3863.936453776042|4599.40400000001|573.4765625|7188.5234375|6022.0|7859.0|memory|230|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
False|4053.847147460938|4796.016000000008|560.74609375|7195.25390625|6043.0|7859.0|memory|240|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
False|4357.201512369787|5104.994666666671|563.359375|7187.640625|6016.0|7859.0|memory|256|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_75.py
