passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|130.65347135416658|142.8653333333339|1628.0|7175.625|4986.0|7859.0|memory|2|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_25.py
True|178.0174804687494|213.12799999999925|1636.0|7174.69140625|4980.0|7859.0|memory|4|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_25.py
True|258.845159505208|365.66533333333234|1628.0|7172.765625|4978.0|7859.0|memory|8|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_25.py
True|403.748731770832|558.7799999999992|1795.4|7174.5|4979.0|7859.0|memory|16|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_25.py
True|686.3482965494777|1082.8626666666682|2380.8|7174.2265625|4978.0|7859.0|memory|32|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_25.py
True|1316.610473307297|2651.2079999999983|3557.2|7168.03125|4962.0|7859.0|memory|64|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_25.py
True|1434.8070813802058|2739.947999999998|3757.8|7169.64453125|4963.0|7859.0|memory|70|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_25.py
True|1639.6810729166716|2910.7586666666652|3953.0|7167.7734375|4959.0|7859.0|memory|80|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_25.py
True|1822.1205924479225|3472.445333333328|4368.8|7234.97265625|5376.0|7859.0|memory|90|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_25.py
True|2012.654599934894|3937.9359999999992|4616.2|7226.43359375|5401.0|7859.0|memory|100|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_25.py
True|2199.515513997393|4397.510666666674|4949.2|7236.0703125|5170.0|7859.0|memory|110|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_25.py
True|2376.271290039056|4625.105333333331|5212.8|7234.71484375|5387.0|7859.0|memory|120|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_25.py
True|2534.1080546874928|4999.178666666659|5469.8|7237.953125|5479.0|7859.0|memory|128|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_25.py
True|2738.7419742838556|5018.265333333337|5948.2|7246.27734375|5940.0|7859.0|memory|140|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_25.py
True|2865.2475911458373|4859.0853333333425|6204.4|7238.58984375|6013.0|7859.0|memory|150|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_25.py
True|3025.6218375651033|4921.9200000000055|6094.2|7236.109375|6016.0|7859.0|memory|160|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_25.py
True|3197.7621168619776|5170.4253333333345|6169.8|7229.0078125|5999.0|7859.0|memory|170|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_25.py
False|3409.434962239583|5315.518666666664|476.44921875|7242.55078125|6085.0|7859.0|memory|180|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_25.py
