passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|146.96038736979162|159.8800000000001|1628.0|7123.48828125|4783.0|7859.0|memory|2|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
True|228.8104078776047|250.38933333333358|1633.0|7123.77734375|4783.0|7859.0|memory|4|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
True|356.2187832031252|457.1506666666663|1793.8|7123.19140625|4782.0|7859.0|memory|8|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
True|643.7683466796857|780.0413333333365|2177.8|7122.97265625|4781.0|7859.0|memory|16|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
True|1169.58462597656|1368.9320000000018|2670.8|7138.4765625|4854.0|7859.0|memory|32|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
True|2197.731001627609|2965.2653333333383|4334.0|7209.9921875|5367.0|7859.0|memory|64|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
True|2383.7011308593756|3401.23999999999|4750.0|7210.90234375|5353.0|7859.0|memory|70|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
True|2687.715151367181|3887.534666666664|5066.8|7214.65625|5448.0|7859.0|memory|80|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
True|3042.2363470052114|4230.444000000009|5689.6|7215.21875|5845.0|7859.0|memory|90|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
True|3384.69583854167|4717.206666666682|6068.4|7207.8828125|6010.0|7859.0|memory|100|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
True|3987.5975537109466|5525.875999999999|6227.2|7216.921875|6063.0|7859.0|memory|120|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4287.7655462239645|5662.038666666659|530.80078125|7222.19921875|6064.0|7859.0|memory|128|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4555.860796875001|5742.338666666655|528.0703125|7211.9296875|6052.0|7859.0|memory|140|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4625.325816406248|5735.570666666651|529.15234375|7217.84765625|6068.0|7859.0|memory|150|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4628.949476562498|5701.909333333318|549.609375|7217.390625|6065.0|7859.0|memory|160|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4629.590990234372|5670.419999999983|551.0|7216.0|6055.0|7859.0|memory|170|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4627.307691406248|5615.91599999998|541.4453125|7212.5546875|6047.0|7859.0|memory|180|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4625.41670800781|5584.385333333313|538.77734375|7216.22265625|6058.0|7859.0|memory|190|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4624.2750585937465|5562.575999999979|531.8359375|7213.1640625|6057.0|7859.0|memory|200|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4623.513958984372|5552.651999999978|529.10546875|7215.89453125|6059.0|7859.0|memory|210|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4622.372309570309|5544.863999999978|540.33984375|7202.66015625|6029.0|7859.0|memory|220|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4621.545534179686|5536.985333333312|547.19140625|7210.80859375|6050.0|7859.0|memory|230|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4621.126263671874|5527.505333333311|534.5625|7208.4375|6045.0|7859.0|memory|240|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4621.441137695311|5525.610666666645|532.1171875|7213.8828125|6058.0|7859.0|memory|256|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
