passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|84.25980729166675|96.86666666666625|1633.2|7157.79296875|4655.0|7859.0|memory|2|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_55.py
True|137.27894986979234|151.39199999999997|1646.8|7157.32421875|4654.0|7859.0|memory|4|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_55.py
True|253.74635416666652|261.18800000000084|1767.4|7157.01953125|4652.0|7859.0|memory|8|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_55.py
True|489.6772571614583|559.6253333333331|2090.8|7153.078125|4646.0|7859.0|memory|16|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_55.py
True|887.0516796874979|1030.9360000000004|2530.2|7154.171875|4647.0|7859.0|memory|32|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_55.py
True|1759.2746165364576|2229.0973333333304|3270.6|7164.8984375|4710.0|7859.0|memory|64|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_55.py
True|1889.4917854817725|2459.1293333333356|3551.4|7166.9609375|5031.0|7859.0|memory|70|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_55.py
True|2166.2015107421926|2718.853333333343|3824.2|7217.71484375|5366.0|7859.0|memory|80|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_55.py
True|2396.858729492184|3071.50400000001|4147.0|7220.87109375|5381.0|7859.0|memory|90|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_55.py
True|2674.761140624996|3456.658666666673|4591.8|7223.8359375|5345.0|7859.0|memory|100|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_55.py
True|2897.696918619796|3716.953333333341|4930.6|7226.88671875|5389.0|7859.0|memory|110|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_55.py
