passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|27.493093424479255|38.364000000000026|1631.0|7088.65234375|4180.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|45.649205403645844|58.92000000000026|1630.0|7088.9609375|4180.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|83.08663704427094|101.06266666666679|1632.0|7088.46484375|4179.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|155.75933658854146|181.21866666666622|1674.0|7088.3828125|4179.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|289.9541116536466|372.55866666666753|1963.4|7086.19140625|4176.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|577.3234283854174|804.4986666666674|2232.6|7168.56640625|5266.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|668.3666057942719|864.514666666667|2299.8|7176.21875|5300.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|748.2003902994796|935.913333333333|2422.6|7182.15625|5285.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|840.5395963541665|1045.302666666666|2571.0|7188.9140625|5342.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|951.0269078776015|1190.904|2723.4|7189.26171875|5250.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|1072.9160198567686|1314.5866666666673|2923.0|7188.39453125|5070.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|1230.7320270182267|1575.9053333333345|3175.4|7188.34765625|5155.0|7859.0|memory|128|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|1382.3979941406226|1681.7400000000002|3350.8|7190.90234375|5306.0|7859.0|memory|140|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|1514.8459199218737|1775.6959999999995|3491.4|7186.63671875|5353.0|7859.0|memory|150|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|1612.9122659505204|1862.4679999999985|3660.4|7192.6796875|5163.0|7859.0|memory|160|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|1698.8825244140628|1946.0426666666638|3874.6|7189.8046875|5047.0|7859.0|memory|170|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|1786.3766370442715|2047.9719999999977|4034.6|7187.296875|5270.0|7859.0|memory|180|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|1870.5030289713554|2131.074666666667|4190.8|7192.12890625|5380.0|7859.0|memory|190|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|1975.752934244793|2252.3399999999983|4353.0|7190.44921875|5680.0|7859.0|memory|200|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|2070.632138346356|2312.7973333333325|4435.2|7193.42578125|5866.0|7859.0|memory|210|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|2203.329634765627|2464.7893333333336|4688.2|7197.46875|5997.0|7859.0|memory|220|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|2324.8993701171885|2578.0386666666664|4849.0|7197.3671875|5979.0|7859.0|memory|230|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|2458.4020039062507|2698.3066666666664|5007.0|7183.95703125|5980.0|7859.0|memory|240|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
True|2695.829789388021|2868.9880000000007|5255.4|7196.66796875|5975.0|7859.0|memory|256|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_90.py
