passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|50.524333984375225|69.94800000000014|1427.0|7171.91796875|4757.0|7859.0|memory|2|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
True|109.1870774739588|138.77599999999978|1430.4|7172.49609375|4757.0|7859.0|memory|4|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
True|179.29424739583402|247.23733333333234|1556.6|7171.8046875|4756.0|7859.0|memory|8|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
True|333.1163238932282|571.2813333333305|1880.8|7172.66015625|4757.0|7859.0|memory|16|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
True|657.9969404296894|1202.9333333333389|2528.0|7172.34765625|4756.0|7859.0|memory|32|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
True|1272.0560133463541|2551.060000000013|3988.0|7171.91015625|4756.0|7859.0|memory|64|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
True|1391.8608629557218|2807.7346666666617|4199.4|7171.6484375|4755.0|7859.0|memory|70|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
True|1574.996072916659|3281.7319999999904|4399.6|7178.8671875|4846.0|7859.0|memory|80|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
True|1778.0139104817722|3591.289333333336|4533.0|7179.3671875|5220.0|7859.0|memory|90|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
True|1973.2729401041638|4120.565333333314|4696.4|7234.859375|5496.0|7859.0|memory|100|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
True|2190.5492526041685|4428.5000000000155|5168.0|7250.83984375|5497.0|7859.0|memory|110|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
True|2442.014854492179|4963.214666666689|5528.0|7245.90234375|5794.0|7859.0|memory|120|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
True|2506.2116103515605|5133.178666666688|6234.2|7238.421875|5973.0|7859.0|memory|128|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
True|2750.1833567708422|5449.800000000023|6265.0|7241.578125|6035.0|7859.0|memory|140|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
True|2962.5884173177096|6049.433333333346|6255.8|7240.16796875|6030.0|7859.0|memory|150|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
False|3100.8031529948053|5961.636000000008|498.6875|7242.3125|6088.0|7859.0|memory|160|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
False|3114.451520507823|5988.306666666672|521.53515625|7235.46484375|6062.0|7859.0|memory|170|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
False|3133.6141588541773|5973.964000000003|501.421875|7239.578125|6088.0|7859.0|memory|180|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
False|3136.144376302093|5962.924000000004|514.60546875|7234.39453125|6067.0|7859.0|memory|190|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
False|3136.5590364583427|5951.48266666667|505.66015625|7236.33984375|6078.0|7859.0|memory|200|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
False|3137.803016927092|5951.48266666667|499.2109375|7247.7890625|6088.0|7859.0|memory|210|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
False|3138.4250071614665|5949.389333333337|484.8984375|7245.1015625|6091.0|7859.0|memory|220|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
False|3138.8396673177162|5949.389333333337|498.97265625|7247.02734375|6093.0|7859.0|memory|230|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
False|3139.046997395841|5943.109333333337|499.52734375|7241.47265625|6080.0|7859.0|memory|240|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
False|3142.9862688802145|5944.216000000004|496.44921875|7245.55078125|6092.0|7859.0|memory|256|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_35.py
