passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|235.55502864583454|252.9653333333335|1631.0|7124.05859375|4783.0|7859.0|memory|2|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
True|346.9851748046888|381.1306666666654|1767.4|7123.35546875|4782.0|7859.0|memory|4|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
True|543.6057841796872|660.8693333333334|2073.4|7123.3984375|4782.0|7859.0|memory|8|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
True|947.6173782552074|1114.817333333331|2504.0|7123.3828125|4781.0|7859.0|memory|16|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
True|1767.2205322265568|2150.7773333333357|3345.6|7138.41015625|4854.0|7859.0|memory|32|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
True|3431.951234049463|4522.593333333347|5407.8|7211.828125|5601.0|7859.0|memory|64|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
True|3760.6489215494785|4896.658666666686|5940.2|7212.81640625|5993.0|7859.0|memory|70|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
True|4248.494628255225|5331.247999999972|6219.4|7212.4140625|5992.0|7859.0|memory|80|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4555.925732421883|5360.729333333307|525.89453125|7219.10546875|6055.0|7859.0|memory|90|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4608.921714843754|5367.694666666641|540.0078125|7207.9921875|6054.0|7859.0|memory|100|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4608.3037324218785|5436.007999999976|556.09375|7210.90625|6058.0|7859.0|memory|110|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4613.643195312499|5479.15733333331|549.4765625|7212.5234375|6054.0|7859.0|memory|120|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4617.674360351562|5479.003999999976|551.12109375|7216.87890625|6060.0|7859.0|memory|128|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4617.674360351562|5480.1079999999765|536.66015625|7219.33984375|6060.0|7859.0|memory|140|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4618.777289062499|5480.1079999999765|544.99609375|7206.00390625|6052.0|7859.0|memory|150|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4618.777289062499|5482.254666666643|544.17578125|7207.82421875|6048.0|7859.0|memory|160|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4618.777289062499|5482.254666666643|535.6875|7219.3125|6072.0|7859.0|memory|170|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4618.777289062499|5482.254666666643|527.8515625|7219.1484375|6066.0|7859.0|memory|180|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4618.777289062499|5482.254666666643|471.78125|7221.21875|6066.0|7859.0|memory|190|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4618.777289062499|5482.254666666643|526.86328125|7220.13671875|6063.0|7859.0|memory|200|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4618.777289062499|5482.254666666643|522.76953125|7205.23046875|6046.0|7859.0|memory|210|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4618.777289062499|5482.254666666643|535.09765625|7212.90234375|6044.0|7859.0|memory|220|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
