passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|69.00140169270836|85.97200000000028|1628.0|7088.890625|4180.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|131.5572288411459|156.83599999999987|1630.0|7087.05078125|4178.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|216.50703190104147|265.1066666666662|1757.8|7088.8984375|4180.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|380.43875195312535|489.3586666666667|2074.2|7086.54296875|4177.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|742.2002766927084|978.9959999999986|2719.6|7087.69921875|4178.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|1495.6118847656255|1952.9053333333297|3671.6|7170.9375|5269.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|1664.887598958333|2137.895999999998|4072.6|7176.515625|5301.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|1918.856512695311|2585.3599999999988|4406.2|7182.78125|5294.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|2145.8706227213547|2792.9213333333346|4932.0|7196.703125|5365.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|2393.765270507813|2960.8506666666644|5328.8|7199.1484375|5545.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|2640.602505859375|3265.070666666665|5711.4|7191.68359375|5901.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|3113.091775065106|3893.518666666673|6188.8|7187.04296875|5962.0|7859.0|memory|128|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|3433.29867936198|4267.841333333342|6194.4|7199.40234375|6027.0|7859.0|memory|140|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|3652.425927734376|4576.181333333344|533.9140625|7199.0859375|6045.0|7859.0|memory|150|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|3924.571710286457|4880.228000000008|548.43359375|7200.56640625|6038.0|7859.0|memory|160|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|4180.911487304687|5140.370666666676|558.24609375|7200.75390625|6029.0|7859.0|memory|170|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|4397.527793294271|5359.98400000001|562.0234375|7194.9765625|6030.0|7859.0|memory|180|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|4670.866498697916|5490.672000000007|568.90234375|7190.09765625|6031.0|7859.0|memory|190|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|4866.585577473958|5591.272000000009|571.81640625|7184.18359375|6008.0|7859.0|memory|200|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|5043.800208658854|5732.104000000006|560.6171875|7198.3828125|6027.0|7859.0|memory|210|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|5201.884786783855|5828.333333333338|554.07421875|7198.92578125|6038.0|7859.0|memory|220|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|5290.907453450522|5901.461333333335|561.890625|7195.109375|6024.0|7859.0|memory|230|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|5364.414194986979|5983.908|566.95703125|7192.04296875|6016.0|7859.0|memory|240|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|5493.722682291666|6034.284000000001|577.05859375|7184.94140625|6025.0|7859.0|memory|256|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
