passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|122.96546419270841|137.94533333333354|1630.0|7123.3125|4782.0|7859.0|memory|2|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
True|192.03501920572938|203.73866666666632|1634.6|7123.484375|4782.0|7859.0|memory|4|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
True|311.5918896484365|383.3920000000005|1759.6|7123.67578125|4782.0|7859.0|memory|8|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
True|545.7945130208328|683.1893333333361|2046.4|7123.234375|4781.0|7859.0|memory|16|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
True|1055.9902356770795|1270.4493333333317|2473.8|7138.32421875|4854.0|7859.0|memory|32|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
True|2002.72338151042|2926.8626666666755|4083.0|7209.44140625|5367.0|7859.0|memory|64|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
True|2195.8344322916687|3176.0533333333387|4198.6|7210.44140625|5342.0|7859.0|memory|70|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
True|2521.3107932942676|3711.3693333333295|4732.2|7210.90625|5331.0|7859.0|memory|80|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
True|2819.427893880195|3982.262666666675|5070.2|7205.265625|5622.0|7859.0|memory|90|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
True|3153.2892167968753|4464.218666666677|5230.6|7214.69140625|5853.0|7859.0|memory|100|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
True|3687.2509635416527|5291.085333333359|6098.4|7208.91796875|5995.0|7859.0|memory|120|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
True|3871.1007998046953|5344.462666666686|6189.4|7223.5390625|6068.0|7859.0|memory|128|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
True|4204.3968343099195|5751.422666666666|6229.2|7213.61328125|6059.0|7859.0|memory|140|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
False|4343.434337565128|5748.377333333333|533.5859375|7215.4140625|6055.0|7859.0|memory|150|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
False|4371.750260416691|5748.377333333333|534.90234375|7217.09765625|6064.0|7859.0|memory|160|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
False|4386.124536132837|5748.377333333333|535.015625|7214.984375|6059.0|7859.0|memory|170|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
False|4405.685279947941|5748.432|545.62890625|7211.37109375|6056.0|7859.0|memory|180|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
False|4415.508868815129|5742.647999999999|560.06640625|7203.93359375|6032.0|7859.0|memory|190|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
False|4428.054327799504|5742.494666666666|537.7890625|7216.2109375|6060.0|7859.0|memory|200|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
False|4434.740704752629|5741.1253333333325|549.7578125|7204.2421875|6048.0|7859.0|memory|210|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
False|4441.841293945337|5739.7559999999985|551.80859375|7206.19140625|6046.0|7859.0|memory|220|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
False|4449.148424479192|5739.602666666665|553.69921875|7210.30078125|6049.0|7859.0|memory|230|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
False|4456.645939127629|5736.557333333331|557.70703125|7210.29296875|6042.0|7859.0|memory|240|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
False|4472.327480468774|5733.665333333332|558.50390625|7198.49609375|6027.0|7859.0|memory|256|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_85.py
