passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|112.87919759114591|125.26799999999983|1630.0|7088.91796875|4181.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
True|175.31502604166704|196.2026666666672|1628.4|7088.68359375|4180.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
True|311.64914811197826|407.26000000000187|1855.6|7088.42578125|4179.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
True|578.1126549479169|698.7133333333319|2211.2|7088.359375|4179.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
True|1158.2539583333341|1489.1239999999973|2918.8|7085.85546875|4176.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
True|2295.812776041671|3026.6533333333196|4203.6|7170.68359375|5270.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
True|2542.3043802083394|3426.559999999989|4427.8|7172.7109375|5298.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
True|2887.302632161447|3834.6986666666676|4933.4|7193.5390625|5462.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
True|3222.3129365234386|4464.43199999999|5426.2|7189.60546875|5712.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
True|3581.974891601563|4916.324000000007|5841.6|7189.92578125|5977.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
True|3965.5066907552127|5578.537333333344|6183.8|7199.92578125|5981.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|4319.968623046877|5911.455999999976|540.44140625|7200.55859375|6040.0|7859.0|memory|128|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|4305.996041341149|5797.927999999978|565.828125|7195.171875|6038.0|7859.0|memory|140|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|4328.23027441407|5734.227999999979|556.4609375|7193.5390625|6033.0|7859.0|memory|150|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|4449.308723307297|5701.506666666653|569.76171875|7192.23828125|6040.0|7859.0|memory|160|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|4518.127744791672|5683.501333333318|566.625|7201.375|6032.0|7859.0|memory|170|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|4554.512359049484|5679.186666666653|568.22265625|7200.77734375|6043.0|7859.0|memory|180|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|4569.284990234378|5652.522666666653|564.7109375|7203.2890625|6043.0|7859.0|memory|190|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|4585.3500563151065|5654.1773333333185|574.6953125|7192.3046875|6038.0|7859.0|memory|200|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|4602.562418619795|5628.518666666652|569.0625|7197.9375|6037.0|7859.0|memory|210|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|4619.299043619795|5621.775999999984|553.9453125|7195.0546875|6039.0|7859.0|memory|220|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|4671.7172799479185|5608.721333333318|555.36328125|7199.63671875|6037.0|7859.0|memory|230|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|4676.690405598961|5609.822666666648|553.67578125|7193.32421875|6031.0|7859.0|memory|240|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|4691.428855468749|5587.026666666647|551.66796875|7200.33203125|6032.0|7859.0|memory|256|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
