passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|171.53912695312422|183.45333333333298|1628.0|7175.39453125|4986.0|7859.0|memory|2|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|219.645322591145|275.1559999999987|1632.0|7174.8359375|4981.0|7859.0|memory|4|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|315.92997070312464|371.36133333333316|1643.0|7174.40234375|4979.0|7859.0|memory|8|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|485.83452832031054|652.0613333333316|1947.8|7174.46484375|4979.0|7859.0|memory|16|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|812.9054147135387|1140.6680000000058|2506.8|7172.5234375|4977.0|7859.0|memory|32|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|1507.3923929036425|2371.1093333333283|3441.2|7170.20703125|4964.0|7859.0|memory|64|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|1636.1477379557348|2490.7640000000065|4076.2|7167.87890625|4961.0|7859.0|memory|70|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|1837.3911083984437|2854.216000000011|4338.8|7167.6796875|4960.0|7859.0|memory|80|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|2070.700414062493|3258.225333333323|4206.8|7167.79296875|4958.0|7859.0|memory|90|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|2251.0261907552076|3644.589333333317|4471.4|7218.265625|5356.0|7859.0|memory|100|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|2493.6556259765507|3709.7093333333287|4937.8|7225.02734375|5395.0|7859.0|memory|110|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|2691.840941731777|4141.752000000001|5183.4|7225.890625|5436.0|7859.0|memory|120|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|2890.6511705729235|4240.689333333348|5297.8|7236.73828125|5424.0|7859.0|memory|128|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|3115.7566992187453|4479.770666666671|5771.0|7232.28125|5535.0|7859.0|memory|140|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|3332.153454427077|4998.862666666654|6001.2|7232.26171875|5988.0|7859.0|memory|150|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|3546.16701171875|5299.213333333327|6137.2|7230.90234375|5997.0|7859.0|memory|160|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
True|3749.1023017578223|5319.738666666678|6228.6|7233.40625|6023.0|7859.0|memory|170|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
False|3853.5578125000216|5331.773333333355|495.03515625|7231.96484375|6067.0|7859.0|memory|180|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
False|3853.5578125000216|5339.022666666688|480.19921875|7255.80078125|6105.0|7859.0|memory|210|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_5.py
