passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|93.60047070312504|106.93999999999959|1629.0|7157.28515625|4655.0|7859.0|memory|2|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
True|147.39561165364623|162.26000000000008|1680.0|7157.4921875|4654.0|7859.0|memory|4|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
True|274.7914401041663|275.45066666666764|1818.2|7155.28125|4651.0|7859.0|memory|8|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
True|531.931946289063|597.7413333333322|2162.4|7154.7109375|4648.0|7859.0|memory|16|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
True|1013.3179941406227|1205.4613333333346|2738.0|7154.67578125|4648.0|7859.0|memory|32|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
True|2011.8210911458334|2626.0533333333437|3551.8|7164.890625|4710.0|7859.0|memory|64|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
True|2216.687053710943|2824.7506666666777|3792.6|7167.09375|5031.0|7859.0|memory|70|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
True|2519.9788180338487|3262.9413333333446|4233.6|7219.81640625|5368.0|7859.0|memory|80|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
True|2847.194201171863|3603.9480000000112|4539.2|7220.9921875|5381.0|7859.0|memory|90|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
True|3099.2841783854274|3995.850666666666|4960.8|7225.4453125|5356.0|7859.0|memory|100|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
True|3400.9980527343623|4449.609333333334|5267.0|7238.7109375|5498.0|7859.0|memory|110|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
True|3631.4079860025945|4689.641333333329|5708.4|7229.1328125|5880.0|7859.0|memory|120|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
True|3969.508910807302|5170.971999999993|5955.2|7235.83984375|6040.0|7859.0|memory|128|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
True|4284.711956054697|5556.794666666658|6236.8|7230.828125|6020.0|7859.0|memory|140|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
True|4566.4238613281395|5618.910666666656|6228.4|7220.80078125|6013.0|7859.0|memory|150|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
False|4673.348683268235|5738.623999999979|535.90234375|7230.09765625|6076.0|7859.0|memory|160|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
False|4673.348683268235|5738.623999999979|547.390625|7210.609375|6021.0|7859.0|memory|160|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
False|4712.734082031249|5678.5079999999825|527.7890625|7238.2109375|6092.0|7859.0|memory|170|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
False|4712.734082031249|5678.5079999999825|529.4921875|7233.5078125|6081.0|7859.0|memory|170|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
False|4714.849529947915|5634.042666666653|543.046875|7228.953125|6078.0|7859.0|memory|180|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
False|4714.849529947915|5634.042666666653|533.70703125|7224.29296875|6062.0|7859.0|memory|180|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
False|4719.695710286454|5586.518666666656|538.8125|7230.1875|6072.0|7859.0|memory|190|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
False|4719.695710286454|5586.518666666656|542.4765625|7225.5234375|6077.0|7859.0|memory|190|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
False|4726.643153645828|5567.594666666659|539.9140625|7229.0859375|6064.0|7859.0|memory|200|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_45.py
