passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|51.63365917968765|69.84533333333347|1631.0|7088.83203125|4180.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|100.50121028645836|121.16266666666665|1631.0|7088.6640625|4180.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|177.66775716145844|228.38266666666638|1703.6|7088.89453125|4180.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|324.8884986979169|393.669333333334|1944.0|7088.421875|4179.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|634.7520556640623|850.7919999999993|2486.8|7088.30859375|4178.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|1296.2634580078095|1575.7506666666654|3290.8|7170.4921875|5269.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|1416.4840595703104|1743.8906666666646|3633.2|7175.3828125|5300.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|1624.8596634114565|1977.9653333333295|3924.2|7182.203125|5287.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|1803.3562093098951|2306.536000000003|4362.0|7190.8203125|5344.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|1985.1346855468753|2690.7386666666675|4607.8|7187.5078125|5257.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|2207.6914791666672|2893.6533333333355|4918.8|7189.05859375|5479.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|2672.5665885416715|3161.265333333333|5678.0|7187.5|5961.0|7859.0|memory|128|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|2966.1179762369825|3603.1079999999965|6147.8|7188.07421875|5976.0|7859.0|memory|140|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|3135.67984765625|3949.8853333333414|6111.2|7187.046875|5982.0|7859.0|memory|150|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|3338.37627799479|4171.601333333343|6187.4|7196.375|6037.0|7859.0|memory|160|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|3507.3984410807248|4350.924000000013|6198.0|7186.25390625|6021.0|7859.0|memory|170|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|3635.18667447916|4633.814666666672|560.484375|7186.515625|6016.0|7859.0|memory|180|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|3762.1908642578055|4952.340000000003|559.5078125|7200.4921875|6049.0|7859.0|memory|190|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|3903.143419596349|5269.048000000008|544.0859375|7197.9140625|6610.0|7859.0|memory|200|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|4019.3409462890563|5377.497333333344|554.48828125|7194.51171875|6023.0|7859.0|memory|210|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|4121.079536132807|5535.729333333339|554.30859375|7197.69140625|6031.0|7859.0|memory|220|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|4211.710959309891|5622.048000000004|571.6015625|7190.3984375|6015.0|7859.0|memory|230|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|4295.1422639973935|5630.9933333333365|563.96875|7198.03125|6035.0|7859.0|memory|240|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|4399.483113281246|5703.305333333335|565.45703125|7196.54296875|6035.0|7859.0|memory|256|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
