passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|232.59736328125132|252.4000000000001|1629.2|7124.3359375|4784.0|7859.0|memory|2|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
True|330.67421875000133|356.39999999999833|1707.4|7121.84765625|4781.0|7859.0|memory|4|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
True|537.14306640625|656.0|2039.8|7123.3359375|4782.0|7859.0|memory|8|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
True|942.7080078125|1105.5999999999985|2513.4|7123.296875|4781.0|7859.0|memory|16|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
True|1754.2526367187422|2064.8|3203.4|7136.40625|4852.0|7859.0|memory|32|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
True|3414.184374999981|4342.800000000024|5417.6|7219.390625|5443.0|7859.0|memory|64|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
True|3725.78125|4814.800000000027|5955.4|7214.28515625|5861.0|7859.0|memory|70|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
True|4238.611523437524|5349.199999999972|6219.0|7218.62890625|6016.0|7859.0|memory|80|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4586.967547851579|5349.438666666643|528.69921875|7210.30078125|6060.0|7859.0|memory|90|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4685.400670247398|5416.046666666641|522.19140625|7219.80859375|6068.0|7859.0|memory|100|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4696.420277343752|5429.849333333306|549.19921875|7219.80078125|6067.0|7859.0|memory|110|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4696.590965820313|5459.182666666641|552.859375|7210.140625|6042.0|7859.0|memory|120|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4696.590965820313|5487.79866666664|560.4375|7211.5625|6035.0|7859.0|memory|128|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4707.803774739583|5507.29066666664|556.5703125|7215.4296875|6065.0|7859.0|memory|140|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4709.705786783854|5552.065333333306|531.7265625|7220.2734375|6060.0|7859.0|memory|150|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4714.306598632811|5560.719999999972|530.859375|7213.140625|6059.0|7859.0|memory|160|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4718.553823242185|5569.083999999973|542.21484375|7208.78515625|6046.0|7859.0|memory|170|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4725.176586914059|5585.309333333305|524.01953125|7216.98046875|6054.0|7859.0|memory|180|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4737.905202148432|5617.865333333306|522.05859375|7218.94140625|6053.0|7859.0|memory|190|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4746.814666992178|5628.203999999972|420.68359375|7202.31640625|6025.0|7859.0|memory|200|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4750.715118815096|5636.203999999972|530.55859375|7216.44140625|6055.0|7859.0|memory|210|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4755.144154947907|5623.269333333307|529.21875|7209.78125|6052.0|7859.0|memory|220|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4756.97650423176|5609.605333333311|536.5625|7206.4375|6970.0|7859.0|memory|230|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4758.928714192698|5586.96399999998|530.34375|7213.65625|6049.0|7859.0|memory|240|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
False|4758.928714192698|5541.101333333317|521.80859375|7213.19140625|6056.0|7859.0|memory|256|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_50.py
