passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|104.06599739583304|116.61866666666627|1630.0|7088.7734375|4180.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
True|168.1149938151045|191.9066666666671|1629.0|7088.76171875|4180.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
True|301.2561002604157|401.997333333335|1801.6|7088.8984375|4180.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
True|577.1003164062497|701.7599999999981|2172.2|7086.09375|4177.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
True|1114.1838854166663|1385.727999999997|2847.0|7086.11328125|4176.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
True|2213.194175130209|2899.4306666666616|4203.0|7171.5234375|5271.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
True|2401.5888870442714|3224.2999999999925|4557.8|7174.40234375|5299.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
True|2766.631410481769|3806.7093333333287|4964.6|7188.66015625|5304.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
True|3114.3227799479228|4220.242666666665|5574.8|7197.4609375|5426.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
True|3459.1630390624973|4666.1426666666575|5781.2|7190.1171875|5734.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
True|3779.6566676432367|5221.631999999999|6150.6|7194.90625|5984.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
True|4339.825713867189|5921.72133333331|6194.6|7199.98046875|6035.0|7859.0|memory|128|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
False|4407.742496744792|5961.039999999976|541.63671875|7204.36328125|6038.0|7859.0|memory|140|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
False|4402.9290091145795|5904.729333333316|551.53125|7194.46875|6039.0|7859.0|memory|150|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
False|4408.127363606768|5872.121333333321|556.86328125|7199.13671875|6033.0|7859.0|memory|160|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
False|4463.740684895832|5871.582666666653|561.859375|7201.140625|6045.0|7859.0|memory|170|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
False|4521.367095703122|5879.479999999986|569.4140625|7198.5859375|6029.0|7859.0|memory|180|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
False|4537.864787434892|5868.018666666655|564.15234375|7195.84765625|6040.0|7859.0|memory|190|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
False|4554.583131835931|5853.8893333333235|571.62109375|7194.37890625|6035.0|7859.0|memory|200|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
False|4571.57968489583|5871.142666666653|551.79296875|7202.20703125|6041.0|7859.0|memory|210|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
False|4579.069511718746|5865.510666666654|557.55078125|7196.44921875|6042.0|7859.0|memory|220|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
False|4592.31654459635|5847.043999999987|564.1796875|7188.8203125|6030.0|7859.0|memory|230|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
False|4625.659913085931|5826.170666666653|553.51953125|7196.48046875|6035.0|7859.0|memory|240|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
False|4632.254838867183|5789.4199999999855|563.5703125|7187.4296875|6032.0|7859.0|memory|256|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_45.py
