passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|1591.6478310546886|1838.4279999999953|3114.2|7221.1796875|5348.0|7859.0|memory|180|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_85.py
True|1670.8293225911468|1921.4319999999973|3203.8|7217.64453125|5092.0|7859.0|memory|190|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_85.py
True|1670.8293225911468|1921.4319999999973|3197.8|7221.00390625|5050.0|7859.0|memory|190|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_85.py
True|1754.7652132161427|1988.9159999999995|3287.4|7207.765625|5131.0|7859.0|memory|200|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_85.py
True|1754.7652132161427|1988.9159999999995|3287.4|7219.46484375|5133.0|7859.0|memory|200|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_85.py
True|1840.9854606119761|2055.449333333335|3411.6|7218.93359375|5313.0|7859.0|memory|210|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_85.py
True|1840.9854606119761|2055.449333333335|3413.0|7222.36328125|5288.0|7859.0|memory|210|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_85.py
True|1921.0942692057272|2117.0826666666735|3514.4|7215.04296875|5233.0|7859.0|memory|220|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_85.py
True|1921.0942692057272|2117.0826666666735|3513.4|7222.71875|5262.0|7859.0|memory|220|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_85.py
True|2039.9118147786467|2206.1453333333416|3645.6|7221.53125|5310.0|7859.0|memory|230|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_85.py
True|2039.9118147786467|2206.1453333333416|3644.0|7216.0859375|5295.0|7859.0|memory|230|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_85.py
True|2196.0684684244798|2306.3506666666713|3738.0|7218.8984375|5277.0|7859.0|memory|240|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_85.py
True|2196.0684684244798|2306.3506666666713|3737.4|7221.61328125|5288.0|7859.0|memory|240|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_85.py
True|2400.4433147786444|2466.9493333333357|3921.4|7219.26953125|4941.0|7859.0|memory|256|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_85.py
True|2400.4433147786444|2466.9493333333357|3913.8|7216.515625|4940.0|7859.0|memory|256|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_85.py
