passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|159.14747460937497|173.47599999999974|1633.6|7088.6796875|4181.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
True|257.53112402343754|297.72800000000154|1666.2|7088.47265625|4180.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
True|439.22947656250034|630.7653333333354|2028.2|7088.76953125|4180.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
True|813.6633164062474|944.9946666666629|2343.8|7085.75|4176.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
True|1553.9574306640618|2011.776000000001|3438.4|7088.484375|4179.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
True|3026.8718974609405|4027.512000000002|5104.8|7153.6875|5254.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
True|3267.0906959635468|4364.745333333349|5263.4|7170.2578125|5359.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
True|3765.128525716156|5203.385333333332|6098.8|7184.5703125|5975.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
True|4259.169517252598|5687.575999999979|6195.0|7191.10546875|5970.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
False|4325.135110351562|5941.713333333304|532.390625|7195.609375|6038.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
False|4323.326089518227|5941.974666666639|553.66015625|7196.33984375|6036.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
False|4320.105935872392|5941.462666666639|583.99609375|7181.00390625|6010.0|7859.0|memory|120|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
False|4319.031343749997|5939.926666666639|565.984375|7194.015625|6034.0|7859.0|memory|128|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
False|4319.164841471351|5939.414666666639|564.84765625|7195.15234375|6033.0|7859.0|memory|140|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
False|4318.807639973955|5939.414666666639|567.78125|7199.21875|6026.0|7859.0|memory|150|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
False|4318.807639973955|5939.414666666639|568.53515625|7195.46484375|6040.0|7859.0|memory|160|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
False|4318.807639973955|5938.390666666639|554.86328125|7195.13671875|6035.0|7859.0|memory|170|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
False|4318.807639973955|5938.390666666639|573.05078125|7193.94921875|6026.0|7859.0|memory|180|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
False|4318.807639973955|5938.390666666639|561.81640625|7196.18359375|6036.0|7859.0|memory|190|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
False|4318.807639973955|5938.390666666639|553.5|7197.5|6027.0|7859.0|memory|200|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
False|4318.807639973955|5938.390666666639|548.921875|7193.078125|6038.0|7859.0|memory|210|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_5.py
