passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|65.55361328125|85.2|1429.0|7174.953125|5978.0|7859.0|memory|2|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|139.855078125|162.4|1431.2|7172.66796875|4758.0|7859.0|memory|4|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|231.4759765625|360.8|1662.2|7172.01953125|4757.0|7859.0|memory|8|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|412.15361328125|716.8|2016.8|7170.71484375|4755.0|7859.0|memory|16|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|843.02177734375|1467.6|2723.4|7172.6484375|4757.0|7859.0|memory|32|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|1603.26533203125|3162.4|4423.6|7172.5234375|4756.0|7859.0|memory|64|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|1748.66591796875|3150.8|4413.0|7171.8046875|4755.0|7859.0|memory|70|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|1994.63134765625|3872.4|4718.4|7170.2734375|4753.0|7859.0|memory|80|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|2241.744921875|4152.0|5002.6|7176.5078125|4844.0|7859.0|memory|90|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|2493.04638671875|4644.0|5414.4|7180.8984375|5221.0|7859.0|memory|100|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|2739.2859375|5128.8|5888.8|7234.72265625|5489.0|7859.0|memory|110|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|2987.516796875|5587.2|6245.6|7240.86328125|5429.0|7859.0|memory|120|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
False|3178.61328125|5900.0|481.39453125|7239.60546875|5448.0|7859.0|memory|128|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
False|3479.13232421875|5836.0|468.92578125|7238.07421875|5361.0|7859.0|memory|140|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
False|3724.97509765625|6268.0|512.7734375|7235.2265625|5225.0|7859.0|memory|150|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
False|3972.30224609375|5928.0|509.94921875|7235.05078125|5052.0|7859.0|memory|160|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
False|4220.28076171875|5824.0|486.31640625|7235.68359375|5341.0|7859.0|memory|170|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
