passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|86.06186100260402|96.7093333333335|1630.0|7088.91796875|4181.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
True|151.79193619791656|184.99866666666668|1628.4|7088.68359375|4180.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
True|245.42478483072898|305.34133333333307|1855.6|7088.42578125|4179.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
True|441.29492513020773|582.655999999999|2211.2|7088.359375|4179.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
True|844.5069208984368|1110.0653333333328|2918.8|7085.85546875|4176.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
True|1755.9944521484358|2368.807999999998|4203.6|7170.68359375|5270.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
True|1918.0780045572906|2568.8786666666656|4427.8|7172.7109375|5298.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
True|2168.8555162760435|2729.752000000001|4933.4|7193.5390625|5462.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
True|2489.117795247395|2958.173333333334|5426.2|7189.60546875|5712.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
True|2780.0324192708345|3279.9826666666713|5841.6|7189.92578125|5977.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
True|3056.316075846356|3696.348000000006|6183.8|7199.92578125|5981.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|3591.9626962890625|4342.492000000009|540.44140625|7200.55859375|6040.0|7859.0|memory|128|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|3929.7785725911426|4748.097333333339|565.828125|7195.171875|6038.0|7859.0|memory|140|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|4217.609086588541|5068.71733333334|556.4609375|7193.5390625|6033.0|7859.0|memory|150|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|4463.821304361976|5295.250666666675|569.76171875|7192.23828125|6040.0|7859.0|memory|160|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|4776.813470377602|5473.338666666673|566.625|7201.375|6032.0|7859.0|memory|170|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|5001.26332454427|5625.202666666673|568.22265625|7200.77734375|6043.0|7859.0|memory|180|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|5176.799376302084|5800.1560000000045|564.7109375|7203.2890625|6043.0|7859.0|memory|190|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|5291.299990559896|5896.477333333335|574.6953125|7192.3046875|6038.0|7859.0|memory|200|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|5378.418582682291|5973.951999999998|569.0625|7197.9375|6037.0|7859.0|memory|210|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|5468.336805664062|6019.040000000001|553.9453125|7195.0546875|6039.0|7859.0|memory|220|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|5525.088036458333|6047.813333333334|555.36328125|7199.63671875|6037.0|7859.0|memory|230|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|5550.266787760416|6061.736000000001|553.67578125|7193.32421875|6031.0|7859.0|memory|240|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
False|5601.323958658854|6079.012000000001|551.66796875|7200.33203125|6032.0|7859.0|memory|256|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_40.py
