passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|35.13999674479157|45.96666666666664|1630.0|7157.734375|4654.0|7859.0|memory|2|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_80.py
True|57.0964150390625|73.99200000000019|1631.0|7156.6640625|4653.0|7859.0|memory|4|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_80.py
True|100.52046647135411|113.35333333333321|1639.0|7156.30078125|4651.0|7859.0|memory|8|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_80.py
True|202.36693522135482|219.76266666666697|1760.0|7154.921875|4648.0|7859.0|memory|16|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_80.py
True|391.5039840494797|440.37466666666575|1987.2|7154.2109375|4647.0|7859.0|memory|32|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_80.py
True|704.4900182291659|810.4773333333331|2137.2|7166.79296875|4711.0|7859.0|memory|64|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_80.py
True|772.964829427084|892.9266666666649|2240.4|7167.04296875|5030.0|7859.0|memory|70|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_80.py
True|887.9820198567676|1033.0733333333328|2351.4|7217.55078125|5365.0|7859.0|memory|80|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_80.py
True|1008.4793186848915|1162.2066666666706|2451.2|7221.1015625|5379.0|7859.0|memory|90|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_80.py
True|1101.3966243489538|1252.5840000000042|2617.0|7222.6796875|5343.0|7859.0|memory|100|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_80.py
True|1210.5616435546856|1351.5173333333332|2766.8|7225.546875|5380.0|7859.0|memory|110|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_80.py
