passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|189.04251595052105|205.30933333333397|1631.0|7121.87890625|4781.0|7859.0|memory|2|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
True|310.95671614583284|355.23866666666675|1640.4|7121.453125|4780.0|7859.0|memory|4|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
True|515.897942708333|632.3466666666669|1956.2|7123.4453125|4782.0|7859.0|memory|8|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
True|854.9837132161449|1001.4079999999993|2333.2|7123.2421875|4781.0|7859.0|memory|16|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
True|1554.449531901044|1937.550666666671|2904.2|7136.0859375|4852.0|7859.0|memory|32|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
True|2943.7820273437364|4135.769333333335|5070.6|7211.11328125|5373.0|7859.0|memory|64|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
True|3235.7639007161556|4394.958666666679|5608.6|7214.13671875|5689.0|7859.0|memory|70|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
True|3660.475547851552|4895.572000000011|5988.6|7217.37109375|6003.0|7859.0|memory|80|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
True|4034.247372721366|5417.015999999987|6225.0|7208.9140625|5999.0|7859.0|memory|90|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
False|4475.573017578132|5465.546666666647|526.046875|7218.953125|6052.0|7859.0|memory|100|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
False|4611.937473632814|5474.235999999978|536.44140625|7213.55859375|6055.0|7859.0|memory|120|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
False|4614.49692578125|5506.379999999978|551.06640625|7215.93359375|6046.0|7859.0|memory|128|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
False|4619.196559570312|5505.646666666644|540.35546875|7219.64453125|6061.0|7859.0|memory|140|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
False|4619.538388671875|5503.29733333331|542.86328125|7217.13671875|6060.0|7859.0|memory|150|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
False|4619.538388671875|5500.706666666643|540.82421875|7218.17578125|6065.0|7859.0|memory|160|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
False|4619.538388671875|5500.55333333331|547.09375|7211.90625|6050.0|7859.0|memory|170|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
False|4619.538388671875|5500.55333333331|550.45703125|7214.54296875|6056.0|7859.0|memory|180|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
False|4619.538388671875|5500.55333333331|529.8828125|7212.1171875|6053.0|7859.0|memory|190|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
False|4619.538388671875|5500.399999999977|548.56640625|7209.43359375|6053.0|7859.0|memory|200|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
False|4619.538388671875|5500.399999999977|533.953125|7213.046875|6057.0|7859.0|memory|210|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
False|4619.538388671875|5502.239999999977|532.07421875|7211.92578125|6059.0|7859.0|memory|220|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
False|4619.538388671875|5502.086666666643|530.765625|7217.234375|6043.0|7859.0|memory|230|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
False|4619.538388671875|5502.086666666643|543.5|7202.5|6040.0|7859.0|memory|240|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
False|4619.918938476561|5502.086666666643|514.46875|7202.53125|6043.0|7859.0|memory|256|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_60.py
