passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|36.283944335937655|53.82800000000029|1430.0|7170.24609375|4755.0|7859.0|memory|2|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|68.24061197916672|91.97200000000036|1427.2|7170.8984375|4756.0|7859.0|memory|4|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|124.43746679687489|161.89733333333305|1429.6|7172.9375|4757.0|7859.0|memory|8|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|227.52196451822888|342.18533333333295|1688.2|7172.7578125|4757.0|7859.0|memory|16|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|438.1836132812506|728.8439999999994|2057.2|7170.50390625|4755.0|7859.0|memory|32|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|908.3313105468766|1438.6626666666643|2698.2|7172.078125|4756.0|7859.0|memory|64|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|1006.2556191406244|1603.4946666666651|2792.6|7171.8046875|4755.0|7859.0|memory|70|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|1133.3858398437474|1977.1693333333303|2726.0|7178.94921875|4846.0|7859.0|memory|80|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|1269.7356458333304|2200.526666666665|2905.8|7181.0|5221.0|7859.0|memory|90|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|1391.1685654296846|2474.521333333338|3023.6|7231.69140625|5490.0|7859.0|memory|100|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|1533.4632125650976|2742.4240000000095|3225.4|7241.53125|5430.0|7859.0|memory|110|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|1649.9097259114515|2935.69733333334|3403.8|7238.5078125|5449.0|7859.0|memory|120|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|1754.706736653639|3185.3053333333282|3555.4|7238.12890625|5363.0|7859.0|memory|128|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|1930.7843199869735|3497.710666666665|3851.2|7235.72265625|5227.0|7859.0|memory|140|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|2066.0638066406177|3698.038666666664|4060.8|7237.1796875|5061.0|7859.0|memory|150|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|2216.5562360025965|3955.4719999999966|4219.0|7242.5703125|5422.0|7859.0|memory|160|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|2367.3835429687415|4250.769333333337|4469.4|7237.76171875|5485.0|7859.0|memory|170|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|2488.391565755198|4446.120000000016|4637.8|7234.39453125|5714.0|7859.0|memory|180|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|2603.8193343098883|4735.205333333359|5057.8|7235.52734375|5844.0|7859.0|memory|190|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|2770.315195638012|4956.945333333356|5101.6|7234.5|6014.0|7859.0|memory|200|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|2882.1293642578044|5100.840000000018|5495.6|7240.875|6037.0|7859.0|memory|210|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|2995.836278320304|5485.046666666686|5709.2|7235.5390625|6046.0|7859.0|memory|220|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|3126.4607695312425|5652.98266666668|5918.2|7241.6953125|6039.0|7859.0|memory|230|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|3286.2176110026016|5820.316000000011|6151.6|7243.31640625|6092.0|7859.0|memory|240|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
True|3484.365333007814|6042.738666666665|6225.2|7247.3984375|6083.0|7859.0|memory|256|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_65.py
