passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|56.29462890625|71.2|1431.0|7171.47265625|4757.0|7859.0|memory|2|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|119.97275390625|144.4|1430.0|7172.484375|4757.0|7859.0|memory|4|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|196.86552734375|306.0|1580.4|7170.19921875|4755.0|7859.0|memory|8|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|357.47373046875|677.2|1990.8|7172.3203125|4757.0|7859.0|memory|16|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|715.5080078125|1374.0|2618.8|7172.78125|4757.0|7859.0|memory|32|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|1391.76953125|2804.4|4064.6|7171.46875|4755.0|7859.0|memory|64|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|1521.14345703125|2921.2|4154.4|7170.03125|4753.0|7859.0|memory|70|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|1734.60615234375|3636.0|4486.4|7180.1171875|4847.0|7859.0|memory|80|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|1950.34033203125|3978.0|4821.6|7181.85546875|5283.0|7859.0|memory|90|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|2167.707421875|4440.8|5299.0|7247.3203125|5519.0|7859.0|memory|100|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|2381.53779296875|5162.4|6017.2|7242.875|5794.0|7859.0|memory|110|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|2598.544140625|5144.8|5942.4|7245.046875|6023.0|7859.0|memory|120|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|2769.581640625|5928.0|6263.2|7255.48046875|6048.0|7859.0|memory|128|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|3022.39208984375|6296.0|537.3359375|7235.6640625|6066.0|7859.0|memory|140|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
True|3243.68642578125|6258.4|6292.6|7250.85546875|6090.0|7859.0|memory|150|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|3457.66259765625|5910.0|493.58203125|7248.41796875|6083.0|7859.0|memory|160|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|3670.1416015625|5988.0|479.73828125|7246.26171875|6085.0|7859.0|memory|170|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|3884.0078125|6040.0|498.76953125|7247.23046875|6085.0|7859.0|memory|180|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|4101.12060546875|6234.0|518.31640625|7236.68359375|6083.0|7859.0|memory|190|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|4315.77783203125|6078.0|492.1953125|7246.8046875|6094.0|7859.0|memory|200|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|4536.16943359375|5928.0|501.25390625|7242.74609375|6083.0|7859.0|memory|210|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|4748.20703125|6202.0|506.4453125|7248.5546875|6091.0|7859.0|memory|220|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|4962.087890625|5938.0|493.09375|7243.90625|6086.0|7859.0|memory|230|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|5176.33349609375|6032.0|491.9609375|7247.0390625|6095.0|7859.0|memory|240|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
False|5525.80078125|6120.0|499.51953125|7243.48046875|6088.0|7859.0|memory|256|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_20.py
