passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|235.7026569010429|256.8573333333334|1631.0|7124.05859375|4783.0|7859.0|memory|2|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
True|348.65107291666794|381.5599999999986|1767.4|7123.35546875|4782.0|7859.0|memory|4|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
True|558.5572506510414|667.1346666666668|2073.4|7123.3984375|4782.0|7859.0|memory|8|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
True|952.1531080729161|1123.711999999998|2504.0|7123.3828125|4781.0|7859.0|memory|16|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
True|1769.9960615234318|2178.4200000000033|3345.6|7138.41015625|4854.0|7859.0|memory|32|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
True|3442.5207532551926|4472.074666666687|5407.8|7211.828125|5601.0|7859.0|memory|64|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
True|3728.915191406248|4879.65466666669|5940.2|7212.81640625|5993.0|7859.0|memory|70|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
True|4239.867191080747|5314.77733333331|6219.4|7212.4140625|5992.0|7859.0|memory|80|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4597.43265071616|5395.886666666642|525.89453125|7219.10546875|6055.0|7859.0|memory|90|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4686.451793294273|5421.499999999974|540.0078125|7207.9921875|6054.0|7859.0|memory|100|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4696.5607135416685|5430.727999999974|556.09375|7210.90625|6058.0|7859.0|memory|110|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4696.590965820313|5466.7826666666415|549.4765625|7212.5234375|6054.0|7859.0|memory|120|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4703.9085299479175|5493.187999999975|551.12109375|7216.87890625|6060.0|7859.0|memory|128|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4708.437408528645|5511.271999999974|536.66015625|7219.33984375|6060.0|7859.0|memory|140|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4713.833375|5554.6786666666385|544.99609375|7206.00390625|6052.0|7859.0|memory|150|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4717.54776236979|5563.725333333305|544.17578125|7207.82421875|6048.0|7859.0|memory|160|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4721.654550781248|5571.977333333305|535.6875|7219.3125|6072.0|7859.0|memory|170|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4736.197996744786|5600.110666666638|527.8515625|7219.1484375|6066.0|7859.0|memory|180|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4744.054742187492|5628.597333333306|471.78125|7221.21875|6066.0|7859.0|memory|190|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4748.8228391927|5635.398666666639|526.86328125|7220.13671875|6063.0|7859.0|memory|200|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4751.983497070303|5637.334666666639|522.76953125|7205.23046875|6046.0|7859.0|memory|210|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4756.97650423176|5624.409333333307|535.09765625|7212.90234375|6044.0|7859.0|memory|220|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4758.224306966135|5609.298666666644|524.23046875|7206.76953125|6048.0|7859.0|memory|230|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4758.928714192698|5586.657333333313|545.4375|7194.5625|6027.0|7859.0|memory|240|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
False|4758.928714192698|5540.794666666651|538.92578125|7201.07421875|6036.0|7859.0|memory|256|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_45.py
