passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|41.007601888021|53.58133333333362|1429.0|7169.96484375|4755.0|7859.0|memory|2|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_55.py
True|83.27797395833349|105.56666666666706|1431.0|7169.65625|4755.0|7859.0|memory|4|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_55.py
True|146.0985813802082|203.3026666666669|1431.0|7172.921875|4757.0|7859.0|memory|8|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_55.py
True|281.5620680338542|431.54400000000055|1774.4|7172.53515625|4757.0|7859.0|memory|16|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_55.py
True|596.3647041015613|882.7533333333336|2140.8|7170.6953125|4755.0|7859.0|memory|32|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_55.py
True|1064.7093017578113|1750.4239999999952|3068.6|7170.33203125|4754.0|7859.0|memory|64|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_55.py
True|1131.2048958333312|2001.1386666666624|3253.0|7170.19140625|4753.0|7859.0|memory|70|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_55.py
True|1269.688419270831|2257.5093333333316|2985.0|7177.1484375|4844.0|7859.0|memory|80|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_55.py
True|1389.7390589192657|2612.2373333333426|3257.0|7180.85546875|5221.0|7859.0|memory|90|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_55.py
True|1562.643648437493|2842.7320000000063|3531.0|7234.98828125|5493.0|7859.0|memory|100|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_55.py
True|1689.0351152343717|3194.919999999995|3802.6|7241.26953125|5430.0|7859.0|memory|110|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_55.py
True|1839.0405651041651|3526.0653333333335|3980.2|7240.69921875|5458.0|7859.0|memory|120|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_55.py
True|1996.8648746744736|3693.8853333333336|4258.2|7238.86328125|5367.0|7859.0|memory|128|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_55.py
