passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|146.54927734375013|156.51866666666683|1631.0|7088.828125|4181.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
True|237.3893014322919|278.7973333333347|1648.2|7089.07421875|4180.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
True|409.04161067708463|584.2120000000019|1981.4|7088.85546875|4180.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
True|755.4424931640635|898.4039999999985|2312.2|7087.890625|4178.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
True|1465.2434518229184|1862.7933333333344|3343.8|7088.34375|4179.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
True|2820.482473958321|3869.6280000000006|4875.8|7177.6875|5279.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
True|3101.85691373699|4080.3520000000003|5228.6|7184.16796875|5356.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
True|3526.9610296224027|4896.983999999989|5915.4|7188.8203125|5931.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
True|3927.645223632818|5525.12400000002|6189.6|7194.1171875|5972.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
True|4331.9333769531295|5915.678666666641|6205.0|7191.609375|5972.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4324.145001627601|5946.331999999972|537.3671875|7205.6328125|6045.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4319.16782910156|5943.19466666664|556.1953125|7198.8046875|6023.0|7859.0|memory|128|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4319.301326822914|5942.1706666666405|563.8203125|7196.1796875|6012.0|7859.0|memory|140|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4318.944125325518|5942.1706666666405|562.87890625|7197.12109375|6046.0|7859.0|memory|150|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4318.944125325518|5942.1706666666405|564.25|7202.75|6039.0|7859.0|memory|160|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4318.944125325518|5941.146666666641|565.5234375|7195.4765625|6033.0|7859.0|memory|170|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4318.944125325518|5941.146666666641|570.5703125|7191.4296875|6023.0|7859.0|memory|180|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4318.944125325518|5941.146666666641|554.05078125|7205.94921875|6044.0|7859.0|memory|190|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4318.944125325518|5941.146666666641|554.75390625|7198.24609375|6039.0|7859.0|memory|200|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4318.944125325518|5941.146666666641|549.8671875|7198.1328125|6035.0|7859.0|memory|210|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4318.944125325518|5941.146666666641|557.34765625|7188.65234375|6015.0|7859.0|memory|220|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4318.944125325518|5941.146666666641|553.60546875|7196.39453125|6036.0|7859.0|memory|230|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4318.944125325518|5941.146666666641|555.9140625|7192.0859375|6017.0|7859.0|memory|240|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
False|4318.944125325518|5941.146666666641|560.6484375|7191.3515625|6031.0|7859.0|memory|256|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_15.py
