passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|95.67691764322961|102.37333333333345|1626.0|7174.609375|4982.0|7859.0|memory|2|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
True|144.4633317057288|199.23999999999947|1627.0|7174.40625|4980.0|7859.0|memory|4|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
True|233.31538020833264|312.8159999999995|1627.0|7174.02734375|4979.0|7859.0|memory|8|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
True|326.3813180338534|424.4146666666657|1670.8|7174.48828125|4979.0|7859.0|memory|16|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
True|557.0226458333336|754.191999999998|1994.8|7172.03125|4976.0|7859.0|memory|32|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
True|1021.2690598958283|1790.3066666666605|2710.2|7168.01953125|4962.0|7859.0|memory|64|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
True|1129.4210504557311|2133.261333333342|2913.2|7169.4765625|4963.0|7859.0|memory|70|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
True|1251.707091796875|2353.1000000000067|3093.2|7167.91015625|4959.0|7859.0|memory|80|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
True|1408.9503085937495|2754.555999999995|3345.0|7220.31640625|5360.0|7859.0|memory|90|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
True|1550.8244570312531|3087.1986666666726|3497.6|7227.1640625|5401.0|7859.0|memory|100|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
True|1690.446708333328|3414.1493333333174|3648.0|7227.66015625|5440.0|7859.0|memory|110|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
True|1859.519604166667|3651.1399999999812|3930.8|7230.08203125|5238.0|7859.0|memory|120|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
True|1967.5820729166599|3923.8226666666574|4049.2|7231.87109375|5225.0|7859.0|memory|128|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
True|2133.3399531249993|4330.218666666677|4655.4|7235.53125|4956.0|7859.0|memory|140|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
True|2291.550027994786|4554.017333333336|5108.2|7234.23828125|5287.0|7859.0|memory|150|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
True|2449.820129231764|4912.0426666666735|5344.6|7234.6484375|5502.0|7859.0|memory|160|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
True|2579.476892578123|5251.149333333316|5898.4|7234.0546875|5772.0|7859.0|memory|170|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
True|2764.7236848958364|5459.943999999996|6179.6|7232.09765625|6023.0|7859.0|memory|180|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
True|3027.8370162760502|5548.720000000007|6235.4|7210.04296875|5506.0|7859.0|memory|210|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
False|3073.0248906250067|5481.046666666671|537.8984375|7212.1015625|5656.0|7859.0|memory|220|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
False|3105.7116158854233|5417.553333333337|314.87109375|7206.12890625|5711.0|7859.0|memory|230|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
False|3134.3461676432357|5378.029333333337|534.12109375|7215.87890625|5967.0|7859.0|memory|240|imagenet|resnet18|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet18_45.py
