passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|51.34005533854167|66.21333333333335|1628.0|7088.828125|4180.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|93.2647991536457|109.56666666666662|1632.0|7088.5546875|4179.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|162.4318955078131|183.25866666666695|1629.6|7088.50390625|4179.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|301.11620247395786|458.5973333333334|1747.0|7088.3671875|4179.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|586.7260426432289|663.4133333333324|2170.6|7088.07421875|4178.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|1204.59414420573|1516.7106666666705|2575.0|7170.66796875|5268.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|1305.7199811197931|1675.0173333333373|2740.2|7174.234375|5298.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|1490.825182291666|1904.1213333333403|2942.6|7182.47265625|5286.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|1648.0116744791605|2223.5680000000043|3186.8|7187.23828125|5341.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|1813.2474827473932|2429.6013333333394|3434.0|7189.328125|5250.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|1979.8628346354164|2679.6680000000065|3629.2|7188.22265625|5070.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|2298.2630667317676|3132.939999999999|4042.2|7189.98046875|5161.0|7859.0|memory|128|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|2482.996586588542|3467.9039999999923|4322.2|7188.51171875|5376.0|7859.0|memory|140|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|2641.0918733723975|3748.197333333323|4571.4|7190.64453125|5444.0|7859.0|memory|150|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|2840.2590898437534|3924.7133333333286|4764.0|7196.890625|5611.0|7859.0|memory|160|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|3035.858128255208|4108.0053333333335|5007.8|7187.2578125|5930.0|7859.0|memory|170|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|3227.1226494140624|4399.08533333334|5294.4|7191.30078125|5985.0|7859.0|memory|180|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|3393.067124023433|4624.177333333336|5451.6|7188.78125|5967.0|7859.0|memory|190|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|3593.00640397135|4959.458666666657|5743.2|7185.1171875|5964.0|7859.0|memory|200|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|3765.988299479167|5200.013333333325|5921.0|7182.23046875|5972.0|7859.0|memory|210|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|3930.97482584635|5532.717333333327|6154.0|7194.10546875|6027.0|7859.0|memory|220|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|4083.763417643218|5691.047999999995|6174.8|7195.25|6025.0|7859.0|memory|230|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|4208.608231119777|5839.705333333338|6186.6|7201.37890625|6051.0|7859.0|memory|240|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
True|4249.797749348944|5940.272|6196.8|7190.5|6034.0|7859.0|memory|256|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_85.py
