passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|130.10031835937505|141.02133333333356|1629.0|7087.16015625|4179.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
True|213.68955566406333|260.0133333333347|1628.2|7088.83203125|4180.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
True|378.1198300781267|524.8986666666693|1934.6|7088.9140625|4180.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
True|696.7410126953158|847.3893333333327|2257.8|7088.3671875|4179.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
True|1351.9595755208388|1743.0466666666603|3176.4|7088.1171875|4178.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
True|2614.444704427086|3678.2839999999837|4776.6|7168.94140625|5268.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
True|2872.3247871093636|3895.3346666666694|5029.6|7178.66796875|5335.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
True|3259.1170442708362|4406.625333333336|5590.2|7197.3828125|5559.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
True|3672.0085292968897|5085.678666666673|6075.6|7200.52734375|5989.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
True|4091.830418619789|5616.032000000001|6169.8|7189.16015625|5966.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4342.439761393233|5992.465333333305|532.12109375|7199.87890625|6023.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4320.8116285807255|5945.885333333305|549.57421875|7195.42578125|6034.0|7859.0|memory|128|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4320.393209635414|5943.259999999974|567.07421875|7191.92578125|6039.0|7859.0|memory|140|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4320.036008138018|5943.259999999974|559.30078125|7201.69921875|6043.0|7859.0|memory|150|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4319.763037434893|5943.259999999974|560.9375|7198.0625|6041.0|7859.0|memory|160|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4319.763037434893|5942.2359999999735|568.59765625|7190.40234375|6035.0|7859.0|memory|170|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4319.763037434893|5942.2359999999735|579.9921875|7188.0078125|6031.0|7859.0|memory|180|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4319.763037434893|5942.2359999999735|565.109375|7200.890625|6038.0|7859.0|memory|190|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4319.763037434893|5942.2359999999735|560.84765625|7196.15234375|6040.0|7859.0|memory|200|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4319.763037434893|5942.2359999999735|567.12890625|7190.87109375|6032.0|7859.0|memory|210|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4319.763037434893|5942.2359999999735|569.35546875|7183.64453125|6009.0|7859.0|memory|220|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4319.763037434893|5942.2359999999735|566.0234375|7193.9765625|6036.0|7859.0|memory|230|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4319.763037434893|5942.2359999999735|549.5546875|7201.4453125|6037.0|7859.0|memory|240|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
False|4319.763037434893|5942.2359999999735|544.62890625|7198.37109375|6043.0|7859.0|memory|256|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_25.py
