passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|54.12143522135433|70.43733333333351|1631.0|7088.83203125|4180.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|105.13563411458335|124.6053333333333|1631.0|7088.6640625|4180.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|179.7249104817708|235.50933333333305|1703.6|7088.89453125|4180.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|329.6759781901045|396.79866666666726|1944.0|7088.421875|4179.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|631.1542470703131|835.3893333333325|2486.8|7088.30859375|4178.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|1279.7123362630182|1594.1786666666655|3290.8|7170.4921875|5269.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|1391.2911897786441|1745.4333333333311|3633.2|7175.3828125|5300.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|1610.1263121744792|2060.342666666665|3924.2|7182.203125|5287.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|1841.554491536457|2308.309333333337|4362.0|7190.8203125|5344.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|2031.821242513022|2656.662666666667|4607.8|7187.5078125|5257.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|2238.635082031252|2860.8653333333327|4918.8|7189.05859375|5479.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|2633.7117109375026|3227.0053333333276|5678.0|7187.5|5961.0|7859.0|memory|128|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|2908.338482096357|3570.593333333332|6147.8|7188.07421875|5976.0|7859.0|memory|140|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|3118.4953740234396|3886.590666666673|6111.2|7187.046875|5982.0|7859.0|memory|150|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|3317.166068359376|4184.577333333344|6187.4|7196.375|6037.0|7859.0|memory|160|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
True|3542.815723307292|4472.224000000012|6198.0|7186.25390625|6021.0|7859.0|memory|170|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|3744.689488606771|4716.91200000001|560.484375|7186.515625|6016.0|7859.0|memory|180|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|3970.1625996093753|4967.914666666675|559.5078125|7200.4921875|6049.0|7859.0|memory|190|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|4231.3946565755205|5176.534666666669|544.0859375|7197.9140625|6610.0|7859.0|memory|200|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|4432.288171223958|5373.068000000009|554.48828125|7194.51171875|6023.0|7859.0|memory|210|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|4649.390696940103|5529.078666666677|554.30859375|7197.69140625|6031.0|7859.0|memory|220|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|4792.088235026043|5602.721333333338|571.6015625|7190.3984375|6015.0|7859.0|memory|230|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|4935.441727539063|5681.6666666666715|563.96875|7198.03125|6035.0|7859.0|memory|240|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
False|5164.738191406251|5841.996000000005|565.45703125|7196.54296875|6035.0|7859.0|memory|256|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_65.py
