passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|23.38535156249989|36.0|1628.0|7155.57421875|4652.0|7859.0|memory|2|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_90.py
True|37.78867187499979|47.20000000000023|1629.0|7157.36328125|4654.0|7859.0|memory|4|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_90.py
True|67.71923828125|85.20000000000044|1631.0|7154.58984375|4650.0|7859.0|memory|8|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_90.py
True|127.71982421875073|135.19999999999985|1650.2|7154.49609375|4648.0|7859.0|memory|16|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_90.py
True|247.4914062500014|256.4|1771.4|7154.51953125|4647.0|7859.0|memory|32|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_90.py
True|484.0648437500027|532.0|1677.8|7165.11328125|4710.0|7859.0|memory|64|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_90.py
True|528.2024414062503|575.6000000000032|1727.4|7166.82421875|5030.0|7859.0|memory|70|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_90.py
True|603.1283203125033|685.2000000000029|1848.4|7219.86328125|5368.0|7859.0|memory|80|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_90.py
True|680.1471679687471|766.0|1963.8|7220.859375|5379.0|7859.0|memory|90|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_90.py
True|756.4387695312537|844.7999999999954|2062.4|7223.796875|5344.0|7859.0|memory|100|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_90.py
