passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|95.76176236979123|105.65199999999956|1628.0|7088.890625|4180.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|155.912384114584|167.9800000000002|1630.0|7087.05078125|4178.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|277.49811816406145|381.593333333335|1757.8|7088.8984375|4180.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|536.807276367187|631.2253333333326|2074.2|7086.54296875|4177.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|1048.8423489583336|1329.886666666663|2719.6|7087.69921875|4178.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|2015.0900172526037|2697.357333333335|3671.6|7170.9375|5269.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|2214.4272718098946|2978.5919999999896|4072.6|7176.515625|5301.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|2527.0489394531282|3391.699999999992|4406.2|7182.78125|5294.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|2846.0040292968692|3880.7559999999985|4932.0|7196.703125|5365.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|3155.9266598307304|4416.718666666661|5328.8|7199.1484375|5545.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|3500.379006184888|4841.565333333318|5711.4|7191.68359375|5901.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|4005.462823567704|5624.823999999989|6188.8|7187.04296875|5962.0|7859.0|memory|128|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
True|4236.454214192695|5965.438666666654|6194.4|7199.40234375|6027.0|7859.0|memory|140|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|4270.023844401034|5988.335999999983|533.9140625|7199.0859375|6045.0|7859.0|memory|150|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|4300.983214843747|5992.8133333333135|548.43359375|7200.56640625|6038.0|7859.0|memory|160|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|4323.516215169269|5998.379999999977|558.24609375|7200.75390625|6029.0|7859.0|memory|170|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|4327.465204752604|5987.802666666642|562.0234375|7194.9765625|6030.0|7859.0|memory|180|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|4319.630297526041|5972.421333333309|568.90234375|7190.09765625|6031.0|7859.0|memory|190|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|4316.653620768228|5954.414666666642|571.81640625|7184.18359375|6008.0|7859.0|memory|200|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|4314.742825846349|5947.301333333308|560.6171875|7198.3828125|6027.0|7859.0|memory|210|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|4314.196884440098|5944.033333333308|554.07421875|7198.92578125|6038.0|7859.0|memory|220|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|4313.650943033849|5941.8546666666425|561.890625|7195.109375|6024.0|7859.0|memory|230|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|4313.650943033849|5940.765333333309|566.95703125|7192.04296875|6016.0|7859.0|memory|240|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
False|4313.377972330724|5940.765333333309|577.05859375|7184.94140625|6025.0|7859.0|memory|256|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_55.py
