passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|152.72898893229168|166.12800000000013|1628.0|7123.48828125|4783.0|7859.0|memory|2|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
True|228.35747558593803|249.71066666666724|1633.0|7123.77734375|4783.0|7859.0|memory|4|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
True|366.51769531250017|448.89333333333286|1793.8|7123.19140625|4782.0|7859.0|memory|8|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
True|632.962037760416|778.0066666666693|2177.8|7122.97265625|4781.0|7859.0|memory|16|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
True|1167.3166731770807|1392.6746666666672|2670.8|7138.4765625|4854.0|7859.0|memory|32|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
True|2174.0843128255256|2978.0466666666716|4334.0|7209.9921875|5367.0|7859.0|memory|64|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
True|2375.992181315104|3417.2866666666578|4750.0|7210.90234375|5353.0|7859.0|memory|70|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
True|2652.769862955723|3919.529333333331|5066.8|7214.65625|5448.0|7859.0|memory|80|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
True|2986.233769531243|4278.320000000004|5689.6|7215.21875|5845.0|7859.0|memory|90|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
True|3362.4083362630236|4734.758666666682|6068.4|7207.8828125|6010.0|7859.0|memory|100|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
True|3975.315388997409|5565.533333333334|6227.2|7216.921875|6063.0|7859.0|memory|120|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4233.913710286471|5590.130666666656|530.80078125|7222.19921875|6064.0|7859.0|memory|128|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4562.987459635431|5579.274666666657|528.0703125|7211.9296875|6052.0|7859.0|memory|140|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4666.1323912760445|5620.553333333314|529.15234375|7217.84765625|6068.0|7859.0|memory|150|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4684.344394205731|5609.181333333314|549.609375|7217.390625|6065.0|7859.0|memory|160|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4684.263888346356|5581.457333333312|551.0|7216.0|6055.0|7859.0|memory|170|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4689.240936523439|5557.903999999978|541.4453125|7212.5546875|6047.0|7859.0|memory|180|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4691.256721354166|5558.563999999978|538.77734375|7216.22265625|6058.0|7859.0|memory|190|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4692.84135546875|5571.001333333309|531.8359375|7213.1640625|6057.0|7859.0|memory|200|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4695.0766640625|5567.826666666642|529.10546875|7215.89453125|6059.0|7859.0|memory|210|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4697.313647135417|5548.442666666643|540.33984375|7202.66015625|6029.0|7859.0|memory|220|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4705.471327473957|5537.979999999979|547.19140625|7210.80859375|6050.0|7859.0|memory|230|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4711.4005188802075|5539.277333333313|534.5625|7208.4375|6045.0|7859.0|memory|240|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
False|4717.610186523434|5500.761333333318|532.1171875|7213.8828125|6058.0|7859.0|memory|256|imagenet|resnet50|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/resnet50_75.py
