passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|56.22594531250001|72.74666666666683|1632.0|7091.04296875|4182.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|105.71583170572912|115.8253333333333|1630.0|7088.3984375|4179.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|175.793008789063|195.63333333333355|1636.0|7086.37890625|4177.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|316.9733069661454|418.6093333333341|1855.4|7086.921875|4177.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|610.295301432293|705.2999999999995|2296.4|7088.0625|4178.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|1311.9649401041686|1655.2106666666675|2946.4|7168.6640625|5267.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|1419.409572591146|1790.1426666666703|3158.6|7175.8359375|5300.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|1610.6402630208277|2158.844000000003|3414.4|7180.61328125|5284.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|1802.769662109374|2356.4666666666685|3753.2|7189.3125|5342.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|1996.68051595052|2649.5880000000066|4060.6|7189.828125|5251.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|2213.896671223953|2945.6639999999948|4341.2|7188.50390625|5076.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|2564.943559895832|3341.1719999999973|4837.0|7189.33203125|5161.0|7859.0|memory|128|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|2826.1664319661436|3704.9506666666593|5185.4|7191.46484375|5092.0|7859.0|memory|140|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|3032.3369514973956|3870.964000000002|5418.8|7188.60546875|5380.0|7859.0|memory|150|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|3198.581149088543|4278.373333333339|5704.4|7192.41796875|5548.0|7859.0|memory|160|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|3393.500569986975|4492.702666666668|6015.4|7188.359375|5861.0|7859.0|memory|170|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|3569.7792766927037|4725.722666666673|6184.0|7194.3046875|5983.0|7859.0|memory|180|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|3785.044896158863|5031.870666666663|6191.0|7191.76953125|5988.0|7859.0|memory|190|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|3937.6928772786487|5323.578666666659|6170.4|7185.703125|5989.0|7859.0|memory|200|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
True|4149.188945312488|5570.89866666668|6221.2|7193.70703125|5979.0|7859.0|memory|210|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
False|4233.104762044267|5669.760000000006|540.06640625|7196.93359375|6034.0|7859.0|memory|220|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
False|4249.555417968747|5722.069333333334|540.9375|7198.0625|6024.0|7859.0|memory|230|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
False|4260.683761718749|5752.317333333334|557.609375|7189.390625|6035.0|7859.0|memory|240|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
False|4283.513832031251|5762.05066666667|553.640625|7189.359375|6042.0|7859.0|memory|256|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_80.py
