passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|137.59684309895812|154.15333333333322|1633.6|7158.06640625|4663.0|7859.0|memory|2|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
True|207.12646647135392|240.64933333333292|1715.4|7157.375|4654.0|7859.0|memory|4|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
True|352.56670540364627|412.5760000000005|1893.8|7157.2109375|4653.0|7859.0|memory|8|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
True|616.2740491536455|866.3039999999986|2282.4|7154.5234375|4650.0|7859.0|memory|16|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
True|1240.1017493489537|1755.1120000000008|3001.0|7154.44140625|4648.0|7859.0|memory|32|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
True|2658.7255924479164|3572.369333333328|4126.6|7166.62109375|4711.0|7859.0|memory|64|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
True|2961.270071614585|3845.3693333333335|4375.8|7165.1796875|5029.0|7859.0|memory|70|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
True|3314.102671223962|4415.805333333341|4826.6|7219.34375|5368.0|7859.0|memory|80|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
True|3631.8735800781164|4900.830666666668|5270.4|7220.015625|5413.0|7859.0|memory|90|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
True|3931.080199218736|5146.497333333337|5760.8|7226.88671875|5821.0|7859.0|memory|100|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
True|4298.202827148426|5641.4560000000165|6223.8|7224.9609375|6012.0|7859.0|memory|110|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
True|4562.414106770821|5857.646666666668|6230.0|7220.0|6015.0|7859.0|memory|120|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
True|4638.285438802072|5989.145333333325|6253.0|7231.0234375|6057.0|7859.0|memory|128|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4648.357433268218|5963.109333333325|529.2109375|7231.7890625|6069.0|7859.0|memory|140|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4651.105126302073|5917.050666666656|540.73046875|7228.26953125|6076.0|7859.0|memory|150|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4652.716276367177|5904.711999999989|531.9140625|7233.0859375|6074.0|7859.0|memory|160|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4652.716276367177|5904.711999999989|542.91015625|7225.08984375|6064.0|7859.0|memory|160|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4652.716276367177|5892.726666666655|544.78125|7225.21875|6070.0|7859.0|memory|170|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4652.716276367177|5892.726666666655|534.76171875|7231.23828125|6078.0|7859.0|memory|170|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4649.290509440093|5893.271999999989|527.484375|7223.515625|6065.0|7859.0|memory|180|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4649.290509440093|5893.271999999989|534.9765625|7230.0234375|6070.0|7859.0|memory|180|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4646.575324218738|5880.253333333323|528.13671875|7228.86328125|6072.0|7859.0|memory|190|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4646.575324218738|5880.253333333323|537.1015625|7231.8984375|6077.0|7859.0|memory|190|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4644.570720703115|5871.573333333323|535.6796875|7228.3203125|6062.0|7859.0|memory|200|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4644.570720703115|5871.573333333323|540.08203125|7220.91796875|6051.0|7859.0|memory|200|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4642.577914388011|5866.671999999991|543.04296875|7227.95703125|6072.0|7859.0|memory|210|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4642.577914388011|5866.671999999991|526.07421875|7225.92578125|6052.0|7859.0|memory|210|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4642.577914388011|5858.709333333323|529.328125|7232.671875|6068.0|7859.0|memory|220|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4642.577914388011|5858.709333333323|547.91015625|7214.08984375|6052.0|7859.0|memory|220|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4643.300293294261|5860.261333333325|534.03515625|7228.96484375|6072.0|7859.0|memory|230|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4643.300293294261|5860.261333333325|544.5078125|7224.4921875|6066.0|7859.0|memory|230|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4651.111685872385|5856.715999999991|538.015625|7226.984375|6049.0|7859.0|memory|240|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4651.111685872385|5856.715999999991|534.26953125|7224.73046875|6063.0|7859.0|memory|240|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4651.111685872385|5855.789333333326|526.98828125|7226.01171875|6066.0|7859.0|memory|256|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
False|4651.111685872385|5855.789333333326|518.90234375|7233.09765625|6073.0|7859.0|memory|256|imagenet|mnasnet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mnasnet_20.py
