passed|latency|params
True|81.85233052571614|{'test_var': 'latency', 'bs': 2, 'dataset': 'imagenet', 'net_name': 'squeezenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_30.py'}
True|153.2291514078776|{'test_var': 'latency', 'bs': 4, 'dataset': 'imagenet', 'net_name': 'squeezenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_30.py'}
True|285.6989440917969|{'test_var': 'latency', 'bs': 8, 'dataset': 'imagenet', 'net_name': 'squeezenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_30.py'}
True|384.5712076822917|{'test_var': 'latency', 'bs': 16, 'dataset': 'imagenet', 'net_name': 'squeezenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_30.py'}
True|721.7494303385416|{'test_var': 'latency', 'bs': 32, 'dataset': 'imagenet', 'net_name': 'squeezenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_30.py'}
True|1456.8832194010417|{'test_var': 'latency', 'bs': 64, 'dataset': 'imagenet', 'net_name': 'squeezenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_30.py'}
True|1649.005126953125|{'test_var': 'latency', 'bs': 70, 'dataset': 'imagenet', 'net_name': 'squeezenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_30.py'}
True|1792.7976481119792|{'test_var': 'latency', 'bs': 80, 'dataset': 'imagenet', 'net_name': 'squeezenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_30.py'}
True|2081.4440104166665|{'test_var': 'latency', 'bs': 90, 'dataset': 'imagenet', 'net_name': 'squeezenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_30.py'}
True|2326.8624674479165|{'test_var': 'latency', 'bs': 100, 'dataset': 'imagenet', 'net_name': 'squeezenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_30.py'}
True|2517.7626953125|{'test_var': 'latency', 'bs': 110, 'dataset': 'imagenet', 'net_name': 'squeezenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_30.py'}
True|2622.701904296875|{'test_var': 'latency', 'bs': 120, 'dataset': 'imagenet', 'net_name': 'squeezenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_30.py'}
True|2828.3622233072915|{'test_var': 'latency', 'bs': 128, 'dataset': 'imagenet', 'net_name': 'squeezenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_30.py'}
True|3225.16015625|{'test_var': 'latency', 'bs': 140, 'dataset': 'imagenet', 'net_name': 'squeezenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_30.py'}
True|55142.444010416664|{'test_var': 'latency', 'bs': 150, 'dataset': 'imagenet', 'net_name': 'squeezenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_30.py'}
